history:GTC_Multisite_Inwi/SAF-ONE Active Power-Arrivé

Timestamp,Trend Flags,Status,Value (kW)
23-Oct-24 12:30:00 PM WEST,{ },{ok},14.61
23-Oct-24 12:45:00 PM WEST,{ },{ok},8.73
23-Oct-24 1:00:01 PM WEST,{ },{ok},14.91
23-Oct-24 1:15:00 PM WEST,{ },{ok},8.61
23-Oct-24 1:30:00 PM WEST,{ },{ok},14.56
23-Oct-24 1:45:00 PM WEST,{ },{ok},14.60
23-Oct-24 2:00:00 PM WEST,{ },{ok},9.00
23-Oct-24 2:15:00 PM WEST,{ },{ok},14.83
23-Oct-24 2:30:01 PM WEST,{ },{ok},11.90
23-Oct-24 2:45:00 PM WEST,{ },{ok},8.82
23-Oct-24 3:00:00 PM WEST,{ },{ok},10.86
23-Oct-24 3:15:00 PM WEST,{ },{ok},11.20
23-Oct-24 3:30:00 PM WEST,{ },{ok},8.59
23-Oct-24 3:45:01 PM WEST,{ },{ok},12.21
23-Oct-24 4:00:00 PM WEST,{ },{ok},11.64
23-Oct-24 4:15:00 PM WEST,{ },{ok},12.13
23-Oct-24 4:30:01 PM WEST,{ },{ok},11.74
23-Oct-24 4:45:01 PM WEST,{ },{ok},11.61
23-Oct-24 5:00:00 PM WEST,{ },{ok},11.47
23-Oct-24 5:15:00 PM WEST,{ },{ok},11.73
23-Oct-24 5:30:00 PM WEST,{ },{ok},8.71
23-Oct-24 5:45:00 PM WEST,{ },{ok},9.07
23-Oct-24 6:00:00 PM WEST,{ },{ok},14.91
23-Oct-24 6:15:00 PM WEST,{ },{ok},15.14
23-Oct-24 6:30:00 PM WEST,{ },{ok},10.74
23-Oct-24 6:45:00 PM WEST,{ },{ok},8.75
23-Oct-24 7:00:00 PM WEST,{ },{ok},14.77
23-Oct-24 7:15:00 PM WEST,{ },{ok},14.62
23-Oct-24 7:30:00 PM WEST,{ },{ok},8.58
23-Oct-24 7:45:00 PM WEST,{ },{ok},10.87
23-Oct-24 8:00:00 PM WEST,{ },{ok},8.89
23-Oct-24 8:15:01 PM WEST,{ },{ok},12.56
23-Oct-24 8:30:01 PM WEST,{ },{ok},12.33
23-Oct-24 8:45:00 PM WEST,{ },{ok},9.19
23-Oct-24 9:00:00 PM WEST,{ },{ok},12.51
23-Oct-24 9:15:00 PM WEST,{ },{ok},15.47
23-Oct-24 9:30:00 PM WEST,{ },{ok},15.20
23-Oct-24 9:45:00 PM WEST,{ },{ok},11.88
23-Oct-24 10:00:00 PM WEST,{ },{ok},9.15
23-Oct-24 10:15:00 PM WEST,{ },{ok},12.48
23-Oct-24 10:30:00 PM WEST,{ },{ok},14.89
23-Oct-24 10:45:00 PM WEST,{ },{ok},14.51
23-Oct-24 11:00:00 PM WEST,{ },{ok},9.17
23-Oct-24 11:15:00 PM WEST,{ },{ok},12.40
23-Oct-24 11:30:00 PM WEST,{ },{ok},14.86
23-Oct-24 11:45:00 PM WEST,{ },{ok},14.91
24-Oct-24 12:00:00 AM WEST,{ },{ok},9.28
24-Oct-24 12:15:00 AM WEST,{ },{ok},14.95
24-Oct-24 12:30:00 AM WEST,{ },{ok},14.51
24-Oct-24 12:45:00 AM WEST,{ },{ok},8.42
24-Oct-24 1:00:00 AM WEST,{ },{ok},10.61
24-Oct-24 1:15:01 AM WEST,{ },{ok},10.35
24-Oct-24 1:30:00 AM WEST,{ },{ok},8.00
24-Oct-24 1:45:00 AM WEST,{ },{ok},11.45
24-Oct-24 2:00:00 AM WEST,{ },{ok},11.45
24-Oct-24 2:15:01 AM WEST,{ },{ok},8.06
24-Oct-24 2:30:00 AM WEST,{ },{ok},11.77
24-Oct-24 2:45:00 AM WEST,{ },{ok},13.63
24-Oct-24 3:00:00 AM WEST,{ },{ok},13.54
24-Oct-24 3:15:00 AM WEST,{ },{ok},7.84
24-Oct-24 3:30:00 AM WEST,{ },{ok},7.68
24-Oct-24 3:45:00 AM WEST,{ },{ok},13.41
24-Oct-24 4:00:00 AM WEST,{ },{ok},7.45
24-Oct-24 4:15:00 AM WEST,{ },{ok},7.22
24-Oct-24 4:30:00 AM WEST,{ },{ok},9.23
24-Oct-24 4:45:00 AM WEST,{ },{ok},9.41
24-Oct-24 5:00:00 AM WEST,{ },{ok},9.31
24-Oct-24 5:15:00 AM WEST,{ },{ok},7.32
24-Oct-24 5:30:00 AM WEST,{ },{ok},10.62
24-Oct-24 5:45:00 AM WEST,{ },{ok},7.64
24-Oct-24 6:00:00 AM WEST,{ },{ok},10.09
24-Oct-24 6:15:00 AM WEST,{ },{ok},11.01
24-Oct-24 6:30:00 AM WEST,{ },{ok},13.20
24-Oct-24 6:45:00 AM WEST,{ },{ok},12.59
24-Oct-24 7:00:00 AM WEST,{ },{ok},7.67
24-Oct-24 7:15:01 AM WEST,{ },{ok},10.89
24-Oct-24 7:30:00 AM WEST,{ },{ok},12.89
24-Oct-24 7:45:00 AM WEST,{ },{ok},7.78
24-Oct-24 8:00:00 AM WEST,{ },{ok},13.76
24-Oct-24 8:15:00 AM WEST,{ },{ok},10.73
24-Oct-24 8:30:00 AM WEST,{ },{ok},14.16
24-Oct-24 8:45:00 AM WEST,{ },{ok},13.72
24-Oct-24 9:00:00 AM WEST,{ },{ok},8.27
24-Oct-24 9:15:00 AM WEST,{ },{ok},10.20
24-Oct-24 9:30:00 AM WEST,{ },{ok},10.43
24-Oct-24 9:45:01 AM WEST,{ },{ok},8.13
24-Oct-24 10:00:00 AM WEST,{ },{ok},11.84
24-Oct-24 10:15:00 AM WEST,{ },{ok},11.74
24-Oct-24 10:30:00 AM WEST,{ },{ok},11.65
24-Oct-24 10:45:00 AM WEST,{ },{ok},11.49
24-Oct-24 11:00:00 AM WEST,{ },{ok},8.59
24-Oct-24 11:15:00 AM WEST,{ },{ok},14.67
24-Oct-24 11:30:00 AM WEST,{ },{ok},14.42
24-Oct-24 11:45:00 AM WEST,{ },{ok},14.45
24-Oct-24 12:00:00 PM WEST,{ },{ok},8.90
24-Oct-24 12:15:00 PM WEST,{ },{ok},8.56
24-Oct-24 12:30:01 PM WEST,{ },{ok},14.76
24-Oct-24 12:45:01 PM WEST,{ },{ok},14.34
24-Oct-24 1:00:00 PM WEST,{ },{ok},9.14
24-Oct-24 1:15:00 PM WEST,{ },{ok},14.73
24-Oct-24 1:30:00 PM WEST,{ },{ok},14.64
24-Oct-24 1:45:00 PM WEST,{ },{ok},14.77
24-Oct-24 2:00:00 PM WEST,{ },{ok},9.04
24-Oct-24 2:15:00 PM WEST,{ },{ok},14.85
24-Oct-24 2:30:00 PM WEST,{ },{ok},14.90
24-Oct-24 2:45:00 PM WEST,{ },{ok},8.63
24-Oct-24 3:00:00 PM WEST,{ },{ok},11.00
24-Oct-24 3:15:00 PM WEST,{ },{ok},10.03
24-Oct-24 3:30:00 PM WEST,{ },{ok},11.91
24-Oct-24 3:45:00 PM WEST,{ },{ok},11.96
24-Oct-24 4:00:00 PM WEST,{ },{ok},11.96
24-Oct-24 4:15:00 PM WEST,{ },{ok},11.52
24-Oct-24 4:30:00 PM WEST,{ },{ok},11.71
24-Oct-24 4:45:00 PM WEST,{ },{ok},11.47
24-Oct-24 5:00:01 PM WEST,{ },{ok},11.55
24-Oct-24 5:15:00 PM WEST,{ },{ok},11.47
24-Oct-24 5:30:00 PM WEST,{ },{ok},14.46
24-Oct-24 5:45:00 PM WEST,{ },{ok},8.94
24-Oct-24 6:00:00 PM WEST,{ },{ok},15.12
24-Oct-24 6:15:00 PM WEST,{ },{ok},15.07
24-Oct-24 6:30:00 PM WEST,{ },{ok},14.35
24-Oct-24 6:45:00 PM WEST,{ },{ok},9.09
24-Oct-24 7:00:00 PM WEST,{ },{ok},8.81
24-Oct-24 7:15:00 PM WEST,{ },{ok},14.58
24-Oct-24 7:30:00 PM WEST,{ },{ok},8.51
24-Oct-24 7:45:01 PM WEST,{ },{ok},10.68
24-Oct-24 8:00:00 PM WEST,{ },{ok},8.83
24-Oct-24 8:15:00 PM WEST,{ },{ok},12.50
24-Oct-24 8:30:00 PM WEST,{ },{ok},12.33
24-Oct-24 8:45:00 PM WEST,{ },{ok},9.24
24-Oct-24 9:00:00 PM WEST,{ },{ok},15.35
24-Oct-24 9:15:00 PM WEST,{ },{ok},14.84
24-Oct-24 9:30:00 PM WEST,{ },{ok},11.74
24-Oct-24 9:45:00 PM WEST,{ },{ok},9.12
24-Oct-24 10:00:00 PM WEST,{ },{ok},15.09
24-Oct-24 10:15:00 PM WEST,{ },{ok},14.75
24-Oct-24 10:30:00 PM WEST,{ },{ok},14.40
24-Oct-24 10:45:00 PM WEST,{ },{ok},9.19
24-Oct-24 11:00:01 PM WEST,{ },{ok},12.61
24-Oct-24 11:15:00 PM WEST,{ },{ok},14.78
24-Oct-24 11:30:00 PM WEST,{ },{ok},14.07
24-Oct-24 11:45:00 PM WEST,{ },{ok},8.98
25-Oct-24 12:00:00 AM WEST,{ },{ok},9.00
25-Oct-24 12:15:00 AM WEST,{ },{ok},14.42
25-Oct-24 12:30:00 AM WEST,{ },{ok},14.17
25-Oct-24 12:45:00 AM WEST,{ },{ok},8.21
25-Oct-24 1:00:00 AM WEST,{ },{ok},10.09
25-Oct-24 1:15:00 AM WEST,{ },{ok},10.38
25-Oct-24 1:30:00 AM WEST,{ },{ok},7.91
25-Oct-24 1:45:00 AM WEST,{ },{ok},11.07
25-Oct-24 2:00:00 AM WEST,{ },{ok},10.92
25-Oct-24 2:15:00 AM WEST,{ },{ok},8.00
25-Oct-24 2:30:00 AM WEST,{ },{ok},13.59
25-Oct-24 2:45:00 AM WEST,{ },{ok},13.30
25-Oct-24 3:00:00 AM WEST,{ },{ok},13.19
25-Oct-24 3:15:00 AM WEST,{ },{ok},7.74
25-Oct-24 3:30:00 AM WEST,{ },{ok},10.90
25-Oct-24 3:45:00 AM WEST,{ },{ok},13.04
25-Oct-24 4:00:00 AM WEST,{ },{ok},7.83
25-Oct-24 4:15:01 AM WEST,{ },{ok},7.36
25-Oct-24 4:30:00 AM WEST,{ },{ok},9.37
25-Oct-24 4:45:01 AM WEST,{ },{ok},9.34
25-Oct-24 5:00:00 AM WEST,{ },{ok},7.75
25-Oct-24 5:15:00 AM WEST,{ },{ok},10.82
25-Oct-24 5:30:00 AM WEST,{ },{ok},10.71
25-Oct-24 5:45:00 AM WEST,{ },{ok},7.65
25-Oct-24 6:00:00 AM WEST,{ },{ok},7.77
25-Oct-24 6:15:00 AM WEST,{ },{ok},13.20
25-Oct-24 6:30:00 AM WEST,{ },{ok},12.97
25-Oct-24 6:45:00 AM WEST,{ },{ok},10.13
25-Oct-24 7:00:00 AM WEST,{ },{ok},13.16
25-Oct-24 7:15:00 AM WEST,{ },{ok},10.28
25-Oct-24 7:30:00 AM WEST,{ },{ok},7.66
25-Oct-24 7:45:00 AM WEST,{ },{ok},10.28
25-Oct-24 8:00:00 AM WEST,{ },{ok},13.34
25-Oct-24 8:15:00 AM WEST,{ },{ok},8.00
25-Oct-24 8:30:00 AM WEST,{ },{ok},11.55
25-Oct-24 8:45:00 AM WEST,{ },{ok},8.31
25-Oct-24 9:00:00 AM WEST,{ },{ok},8.06
25-Oct-24 9:15:00 AM WEST,{ },{ok},10.04
25-Oct-24 9:30:00 AM WEST,{ },{ok},10.10
25-Oct-24 9:45:00 AM WEST,{ },{ok},8.42
25-Oct-24 10:00:00 AM WEST,{ },{ok},11.87
25-Oct-24 10:15:00 AM WEST,{ },{ok},11.32
25-Oct-24 10:30:00 AM WEST,{ },{ok},11.54
25-Oct-24 10:45:00 AM WEST,{ },{ok},11.74
25-Oct-24 11:00:01 AM WEST,{ },{ok},8.78
25-Oct-24 11:15:00 AM WEST,{ },{ok},14.40
25-Oct-24 11:30:00 AM WEST,{ },{ok},14.38
25-Oct-24 11:45:00 AM WEST,{ },{ok},14.27
25-Oct-24 12:00:00 PM WEST,{ },{ok},8.79
25-Oct-24 12:15:00 PM WEST,{ },{ok},14.57
25-Oct-24 12:30:00 PM WEST,{ },{ok},14.12
25-Oct-24 12:45:00 PM WEST,{ },{ok},9.13
25-Oct-24 1:00:00 PM WEST,{ },{ok},14.96
25-Oct-24 1:15:00 PM WEST,{ },{ok},9.08
25-Oct-24 1:30:00 PM WEST,{ },{ok},14.69
25-Oct-24 1:45:00 PM WEST,{ },{ok},14.51
25-Oct-24 2:00:00 PM WEST,{ },{ok},8.82
25-Oct-24 2:15:00 PM WEST,{ },{ok},15.04
25-Oct-24 2:30:00 PM WEST,{ },{ok},8.85
25-Oct-24 2:45:00 PM WEST,{ },{ok},8.68
25-Oct-24 3:00:01 PM WEST,{ },{ok},10.79
25-Oct-24 3:15:01 PM WEST,{ },{ok},11.11
25-Oct-24 3:30:01 PM WEST,{ },{ok},8.62
25-Oct-24 3:45:00 PM WEST,{ },{ok},12.08
25-Oct-24 4:00:00 PM WEST,{ },{ok},11.98
25-Oct-24 4:15:00 PM WEST,{ },{ok},11.93
25-Oct-24 4:30:00 PM WEST,{ },{ok},11.68
25-Oct-24 4:45:00 PM WEST,{ },{ok},11.50
25-Oct-24 5:00:01 PM WEST,{ },{ok},11.67
25-Oct-24 5:15:00 PM WEST,{ },{ok},11.81
25-Oct-24 5:30:00 PM WEST,{ },{ok},14.28
25-Oct-24 5:45:00 PM WEST,{ },{ok},8.87
25-Oct-24 6:00:00 PM WEST,{ },{ok},14.97
25-Oct-24 6:15:00 PM WEST,{ },{ok},14.60
25-Oct-24 6:30:00 PM WEST,{ },{ok},14.49
25-Oct-24 6:45:00 PM WEST,{ },{ok},9.13
25-Oct-24 7:00:01 PM WEST,{ },{ok},11.41
25-Oct-24 7:15:00 PM WEST,{ },{ok},14.84
25-Oct-24 7:30:00 PM WEST,{ },{ok},8.68
25-Oct-24 7:45:00 PM WEST,{ },{ok},10.89
25-Oct-24 8:00:00 PM WEST,{ },{ok},10.63
25-Oct-24 8:15:00 PM WEST,{ },{ok},9.10
25-Oct-24 8:30:00 PM WEST,{ },{ok},12.36
25-Oct-24 8:45:00 PM WEST,{ },{ok},9.41
25-Oct-24 9:00:00 PM WEST,{ },{ok},11.92
25-Oct-24 9:15:00 PM WEST,{ },{ok},14.71
25-Oct-24 9:30:00 PM WEST,{ },{ok},15.27
25-Oct-24 9:45:00 PM WEST,{ },{ok},11.88
25-Oct-24 10:00:00 PM WEST,{ },{ok},9.30
25-Oct-24 10:15:00 PM WEST,{ },{ok},15.12
25-Oct-24 10:30:00 PM WEST,{ },{ok},15.06
25-Oct-24 10:45:00 PM WEST,{ },{ok},11.67
25-Oct-24 11:00:00 PM WEST,{ },{ok},8.90
25-Oct-24 11:15:00 PM WEST,{ },{ok},14.80
25-Oct-24 11:30:00 PM WEST,{ },{ok},14.55
25-Oct-24 11:45:00 PM WEST,{ },{ok},11.37
26-Oct-24 12:00:00 AM WEST,{ },{ok},11.96
26-Oct-24 12:15:00 AM WEST,{ },{ok},14.77
26-Oct-24 12:30:00 AM WEST,{ },{ok},8.74
26-Oct-24 12:45:00 AM WEST,{ },{ok},8.17
26-Oct-24 1:00:00 AM WEST,{ },{ok},10.17
26-Oct-24 1:15:00 AM WEST,{ },{ok},10.02
26-Oct-24 1:30:00 AM WEST,{ },{ok},8.06
26-Oct-24 1:45:00 AM WEST,{ },{ok},11.55
26-Oct-24 2:00:00 AM WEST,{ },{ok},11.35
26-Oct-24 2:15:00 AM WEST,{ },{ok},8.27
26-Oct-24 2:30:00 AM WEST,{ },{ok},7.99
26-Oct-24 2:45:00 AM WEST,{ },{ok},13.50
26-Oct-24 3:00:00 AM WEST,{ },{ok},13.58
26-Oct-24 3:15:00 AM WEST,{ },{ok},10.09
26-Oct-24 3:30:00 AM WEST,{ },{ok},13.19
26-Oct-24 3:45:00 AM WEST,{ },{ok},7.66
26-Oct-24 4:00:00 AM WEST,{ },{ok},10.58
26-Oct-24 4:15:00 AM WEST,{ },{ok},7.20
26-Oct-24 4:30:00 AM WEST,{ },{ok},9.27
26-Oct-24 4:45:00 AM WEST,{ },{ok},9.23
26-Oct-24 5:00:00 AM WEST,{ },{ok},9.28
26-Oct-24 5:15:01 AM WEST,{ },{ok},7.30
26-Oct-24 5:30:01 AM WEST,{ },{ok},10.63
26-Oct-24 5:45:00 AM WEST,{ },{ok},7.63
26-Oct-24 6:00:01 AM WEST,{ },{ok},7.61
26-Oct-24 6:15:00 AM WEST,{ },{ok},12.56
26-Oct-24 6:30:00 AM WEST,{ },{ok},10.80
26-Oct-24 6:45:00 AM WEST,{ },{ok},7.57
26-Oct-24 7:00:01 AM WEST,{ },{ok},12.73
26-Oct-24 7:15:00 AM WEST,{ },{ok},10.00
26-Oct-24 7:30:00 AM WEST,{ },{ok},10.26
26-Oct-24 7:45:00 AM WEST,{ },{ok},7.75
26-Oct-24 8:00:00 AM WEST,{ },{ok},10.42
26-Oct-24 8:15:00 AM WEST,{ },{ok},10.71
26-Oct-24 8:30:00 AM WEST,{ },{ok},8.20
26-Oct-24 8:45:00 AM WEST,{ },{ok},11.04
26-Oct-24 9:00:00 AM WEST,{ },{ok},7.91
26-Oct-24 9:15:00 AM WEST,{ },{ok},10.03
26-Oct-24 9:30:01 AM WEST,{ },{ok},10.23
26-Oct-24 9:45:00 AM WEST,{ },{ok},11.02
26-Oct-24 10:00:00 AM WEST,{ },{ok},11.91
26-Oct-24 10:15:00 AM WEST,{start},{ok},11.75
26-Oct-24 10:30:00 AM WEST,{ },{ok},11.63
26-Oct-24 10:45:01 AM WEST,{ },{ok},11.21
26-Oct-24 11:00:00 AM WEST,{ },{ok},8.54
26-Oct-24 11:15:00 AM WEST,{ },{ok},14.27
26-Oct-24 11:30:01 AM WEST,{ },{ok},14.30
26-Oct-24 11:45:00 AM WEST,{ },{ok},8.77
26-Oct-24 12:00:00 PM WEST,{ },{ok},14.95
26-Oct-24 12:15:00 PM WEST,{ },{ok},8.90
26-Oct-24 12:30:00 PM WEST,{ },{ok},14.35
26-Oct-24 12:45:00 PM WEST,{ },{ok},13.63
26-Oct-24 1:00:00 PM WEST,{ },{ok},14.37
26-Oct-24 1:15:00 PM WEST,{ },{ok},14.21
26-Oct-24 1:30:00 PM WEST,{ },{ok},8.86
26-Oct-24 1:45:01 PM WEST,{ },{ok},14.73
26-Oct-24 2:00:00 PM WEST,{ },{ok},8.99
26-Oct-24 2:15:00 PM WEST,{ },{ok},14.97
26-Oct-24 2:30:00 PM WEST,{ },{ok},9.11
26-Oct-24 2:45:00 PM WEST,{ },{ok},8.66
26-Oct-24 3:00:00 PM WEST,{ },{ok},10.64
26-Oct-24 3:15:00 PM WEST,{ },{ok},10.79
26-Oct-24 3:30:00 PM WEST,{ },{ok},8.63
26-Oct-24 3:45:00 PM WEST,{ },{ok},12.43
26-Oct-24 4:00:00 PM WEST,{ },{ok},12.19
26-Oct-24 4:15:00 PM WEST,{ },{ok},11.97
26-Oct-24 4:30:00 PM WEST,{ },{ok},12.07
26-Oct-24 4:45:00 PM WEST,{ },{ok},11.43
26-Oct-24 5:00:00 PM WEST,{ },{ok},11.83
26-Oct-24 5:15:00 PM WEST,{ },{ok},11.79
26-Oct-24 5:30:00 PM WEST,{ },{ok},8.85
26-Oct-24 5:45:00 PM WEST,{ },{ok},8.73
26-Oct-24 6:00:00 PM WEST,{ },{ok},14.83
26-Oct-24 6:15:00 PM WEST,{ },{ok},14.51
26-Oct-24 6:30:00 PM WEST,{ },{ok},11.60
26-Oct-24 6:45:00 PM WEST,{ },{ok},8.71
26-Oct-24 7:00:00 PM WEST,{ },{ok},14.23
26-Oct-24 7:15:00 PM WEST,{ },{ok},13.94
26-Oct-24 7:30:00 PM WEST,{ },{ok},8.86
26-Oct-24 7:45:00 PM WEST,{ },{ok},10.60
26-Oct-24 8:00:00 PM WEST,{ },{ok},10.79
26-Oct-24 8:15:00 PM WEST,{ },{ok},9.08
26-Oct-24 8:30:00 PM WEST,{ },{ok},12.92
26-Oct-24 8:45:00 PM WEST,{ },{ok},9.45
26-Oct-24 9:00:00 PM WEST,{ },{ok},9.53
26-Oct-24 9:15:00 PM WEST,{ },{ok},11.99
26-Oct-24 9:30:00 PM WEST,{ },{ok},14.73
26-Oct-24 9:45:00 PM WEST,{ },{ok},11.78
26-Oct-24 10:00:01 PM WEST,{ },{ok},9.41
26-Oct-24 10:15:00 PM WEST,{ },{ok},12.65
26-Oct-24 10:30:01 PM WEST,{ },{ok},14.22
26-Oct-24 10:45:00 PM WEST,{ },{ok},9.54
26-Oct-24 11:00:00 PM WEST,{ },{ok},14.59
26-Oct-24 11:15:00 PM WEST,{ },{ok},9.26
26-Oct-24 11:30:00 PM WEST,{ },{ok},12.30
26-Oct-24 11:45:00 PM WEST,{ },{ok},9.04
27-Oct-24 12:00:01 AM WEST,{ },{ok},12.44
27-Oct-24 12:15:00 AM WEST,{ },{ok},11.21
27-Oct-24 12:30:00 AM WEST,{ },{ok},14.23
27-Oct-24 12:45:00 AM WEST,{ },{ok},8.20
27-Oct-24 1:00:00 AM WEST,{ },{ok},10.06
27-Oct-24 1:15:00 AM WEST,{ },{ok},10.20
27-Oct-24 1:30:00 AM WEST,{ },{ok},8.23
27-Oct-24 1:45:00 AM WEST,{ },{ok},10.06
27-Oct-24 2:00:00 AM WEST,{ },{ok},11.60
27-Oct-24 2:15:00 AM WEST,{ },{ok},8.03
27-Oct-24 2:30:00 AM WEST,{ },{ok},7.88
27-Oct-24 2:45:01 AM WEST,{ },{ok},13.50
27-Oct-24 3:00:00 AM WEST,{ },{ok},12.90
27-Oct-24 3:15:01 AM WEST,{ },{ok},7.78
27-Oct-24 3:30:01 AM WEST,{ },{ok},7.60
27-Oct-24 3:45:00 AM WEST,{ },{ok},10.61
27-Oct-24 4:00:00 AM WEST,{ },{ok},7.45
27-Oct-24 4:15:00 AM WEST,{ },{ok},7.15
27-Oct-24 4:30:01 AM WEST,{ },{ok},9.17
27-Oct-24 4:45:00 AM WEST,{ },{ok},9.07
27-Oct-24 5:00:00 AM WEST,{ },{ok},9.05
27-Oct-24 5:15:00 AM WEST,{ },{ok},7.19
27-Oct-24 5:30:00 AM WEST,{ },{ok},10.33
27-Oct-24 5:45:00 AM WEST,{ },{ok},7.49
27-Oct-24 6:00:00 AM WEST,{ },{ok},7.42
27-Oct-24 6:15:00 AM WEST,{ },{ok},12.92
27-Oct-24 6:30:00 AM WEST,{ },{ok},9.73
27-Oct-24 6:45:00 AM WEST,{ },{ok},7.82
27-Oct-24 7:00:00 AM WEST,{ },{ok},9.91
27-Oct-24 7:15:00 AM WEST,{ },{ok},9.70
27-Oct-24 7:30:00 AM WEST,{ },{ok},9.96
27-Oct-24 7:45:00 AM WEST,{ },{ok},10.69
27-Oct-24 8:00:00 AM WEST,{ },{ok},10.97
27-Oct-24 8:15:00 AM WEST,{ },{ok},11.21
27-Oct-24 8:30:01 AM WEST,{ },{ok},10.83
27-Oct-24 8:45:01 AM WEST,{ },{ok},10.94
27-Oct-24 9:00:00 AM WEST,{ },{ok},7.98
27-Oct-24 9:15:00 AM WEST,{ },{ok},9.76
27-Oct-24 9:30:00 AM WEST,{ },{ok},9.99
27-Oct-24 9:45:00 AM WEST,{ },{ok},8.17
27-Oct-24 10:00:00 AM WEST,{ },{ok},10.99
27-Oct-24 10:15:00 AM WEST,{ },{ok},11.64
27-Oct-24 10:30:00 AM WEST,{ },{ok},11.51
27-Oct-24 10:45:00 AM WEST,{ },{ok},12.16
27-Oct-24 11:00:00 AM WEST,{ },{ok},8.65
27-Oct-24 11:15:01 AM WEST,{ },{ok},14.48
27-Oct-24 11:30:00 AM WEST,{ },{ok},14.40
27-Oct-24 11:45:00 AM WEST,{ },{ok},11.23
27-Oct-24 12:00:00 PM WEST,{ },{ok},11.77
27-Oct-24 12:15:00 PM WEST,{ },{ok},11.75
27-Oct-24 12:30:00 PM WEST,{ },{ok},12.08
27-Oct-24 12:45:00 PM WEST,{ },{ok},11.09
27-Oct-24 1:00:00 PM WEST,{ },{ok},14.44
27-Oct-24 1:15:00 PM WEST,{ },{ok},8.85
27-Oct-24 1:30:00 PM WEST,{ },{ok},14.70
27-Oct-24 1:45:00 PM WEST,{ },{ok},8.88
27-Oct-24 2:00:00 PM WEST,{ },{ok},14.45
27-Oct-24 2:15:00 PM WEST,{ },{ok},8.82
27-Oct-24 2:30:00 PM WEST,{ },{ok},12.06
27-Oct-24 2:45:00 PM WEST,{ },{ok},8.56
27-Oct-24 3:00:00 PM WEST,{ },{ok},10.95
27-Oct-24 3:15:00 PM WEST,{ },{ok},11.01
27-Oct-24 3:30:00 PM WEST,{ },{ok},8.79
27-Oct-24 3:45:00 PM WEST,{ },{ok},12.15
27-Oct-24 4:00:01 PM WEST,{ },{ok},11.55
27-Oct-24 4:15:00 PM WEST,{ },{ok},12.11
27-Oct-24 4:30:00 PM WEST,{ },{ok},11.92
27-Oct-24 4:45:00 PM WEST,{ },{ok},11.46
27-Oct-24 5:00:00 PM WEST,{ },{ok},8.66
27-Oct-24 5:15:00 PM WEST,{ },{ok},11.36
27-Oct-24 5:30:00 PM WEST,{ },{ok},8.99
27-Oct-24 5:45:00 PM WEST,{ },{ok},9.15
27-Oct-24 6:00:00 PM WEST,{ },{ok},14.87
27-Oct-24 6:15:00 PM WEST,{ },{ok},14.64
27-Oct-24 6:30:00 PM WEST,{ },{ok},8.92
27-Oct-24 6:45:00 PM WEST,{ },{ok},14.77
27-Oct-24 7:00:00 PM WEST,{ },{ok},8.98
27-Oct-24 7:15:00 PM WEST,{ },{ok},14.74
27-Oct-24 7:30:00 PM WEST,{ },{ok},8.72
27-Oct-24 7:45:00 PM WEST,{ },{ok},10.50
27-Oct-24 8:00:00 PM WEST,{ },{ok},10.56
27-Oct-24 8:15:00 PM WEST,{ },{ok},8.86
27-Oct-24 8:30:00 PM WEST,{ },{ok},12.10
27-Oct-24 8:45:00 PM WEST,{ },{ok},9.08
27-Oct-24 9:00:00 PM WEST,{ },{ok},14.72
27-Oct-24 9:15:00 PM WEST,{ },{ok},14.65
27-Oct-24 9:30:00 PM WEST,{ },{ok},14.96
27-Oct-24 9:45:00 PM WEST,{ },{ok},9.15
27-Oct-24 10:00:00 PM WEST,{ },{ok},12.51
27-Oct-24 10:15:00 PM WEST,{ },{ok},12.68
27-Oct-24 10:30:00 PM WEST,{ },{ok},9.20
27-Oct-24 10:45:00 PM WEST,{ },{ok},14.92
27-Oct-24 11:00:00 PM WEST,{ },{ok},9.10
27-Oct-24 11:15:00 PM WEST,{ },{ok},11.09
27-Oct-24 11:30:00 PM WEST,{ },{ok},11.85
27-Oct-24 11:45:00 PM WEST,{ },{ok},11.69
28-Oct-24 12:00:00 AM WEST,{ },{ok},12.08
28-Oct-24 12:15:00 AM WEST,{ },{ok},12.22
28-Oct-24 12:30:00 AM WEST,{ },{ok},14.07
28-Oct-24 12:45:00 AM WEST,{ },{ok},8.23
28-Oct-24 1:00:00 AM WEST,{ },{ok},10.03
28-Oct-24 1:15:00 AM WEST,{ },{ok},9.88
28-Oct-24 1:30:00 AM WEST,{ },{ok},7.89
28-Oct-24 1:45:00 AM WEST,{ },{ok},10.60
28-Oct-24 2:00:00 AM WEST,{ },{ok},11.11
28-Oct-24 2:15:01 AM WEST,{ },{ok},7.95
28-Oct-24 2:30:00 AM WEST,{ },{ok},7.96
28-Oct-24 2:45:00 AM WEST,{ },{ok},10.97
28-Oct-24 3:00:00 AM WEST,{ },{ok},10.19
28-Oct-24 3:15:00 AM WEST,{ },{ok},13.23
28-Oct-24 3:30:00 AM WEST,{ },{ok},10.09
28-Oct-24 3:45:00 AM WEST,{ },{ok},10.09
28-Oct-24 4:00:00 AM WEST,{ },{ok},12.47
28-Oct-24 4:15:00 AM WEST,{ },{ok},7.34
28-Oct-24 4:30:00 AM WEST,{ },{ok},9.17
