history:GTC_Multisite_Inwi/SAFI-MCO Active Power-Clim

Timestamp,Trend Flags,Status,Value (kW)
26-Sep-24 3:30:00 PM WEST,{ },{ok},6.56
26-Sep-24 3:45:00 PM WEST,{ },{ok},9.65
26-Sep-24 4:00:00 PM WEST,{ },{ok},3.68
26-Sep-24 4:15:00 PM WEST,{ },{ok},6.39
26-Sep-24 4:30:00 PM WEST,{ },{ok},3.55
26-Sep-24 4:45:00 PM WEST,{ },{ok},3.98
26-Sep-24 5:00:00 PM WEST,{ },{ok},3.95
26-Sep-24 5:15:00 PM WEST,{ },{ok},3.93
26-Sep-24 5:30:00 PM WEST,{ },{ok},3.94
26-Sep-24 5:45:00 PM WEST,{ },{ok},3.94
26-Sep-24 6:00:00 PM WEST,{ },{ok},7.16
26-Sep-24 6:15:00 PM WEST,{ },{ok},4.01
26-Sep-24 6:30:00 PM WEST,{ },{ok},3.59
26-Sep-24 6:45:00 PM WEST,{ },{ok},6.43
26-Sep-24 7:00:00 PM WEST,{ },{ok},4.22
26-Sep-24 7:15:00 PM WEST,{ },{ok},7.14
26-Sep-24 7:30:00 PM WEST,{ },{ok},0.93
26-Sep-24 7:45:00 PM WEST,{ },{ok},6.66
26-Sep-24 8:00:00 PM WEST,{ },{ok},6.71
26-Sep-24 8:15:00 PM WEST,{ },{ok},4.02
26-Sep-24 8:30:00 PM WEST,{ },{ok},6.50
26-Sep-24 8:45:00 PM WEST,{ },{ok},6.99
26-Sep-24 9:00:00 PM WEST,{ },{ok},6.93
26-Sep-24 9:15:01 PM WEST,{ },{ok},6.59
26-Sep-24 9:30:00 PM WEST,{ },{ok},6.62
26-Sep-24 9:45:00 PM WEST,{ },{ok},0.93
26-Sep-24 10:00:00 PM WEST,{ },{ok},6.52
26-Sep-24 10:15:00 PM WEST,{ },{ok},7.00
26-Sep-24 10:30:00 PM WEST,{ },{ok},6.93
26-Sep-24 10:45:00 PM WEST,{ },{ok},0.95
26-Sep-24 11:00:00 PM WEST,{ },{ok},3.74
26-Sep-24 11:15:00 PM WEST,{ },{ok},6.45
26-Sep-24 11:30:00 PM WEST,{ },{ok},6.63
26-Sep-24 11:45:00 PM WEST,{ },{ok},6.59
27-Sep-24 12:00:00 AM WEST,{ },{ok},6.64
27-Sep-24 12:15:00 AM WEST,{ },{ok},0.80
27-Sep-24 12:30:00 AM WEST,{ },{ok},6.35
27-Sep-24 12:45:00 AM WEST,{ },{ok},6.37
27-Sep-24 1:00:00 AM WEST,{ },{ok},3.99
27-Sep-24 1:15:00 AM WEST,{ },{ok},4.29
27-Sep-24 1:30:00 AM WEST,{ },{ok},7.17
27-Sep-24 1:45:00 AM WEST,{ },{ok},0.95
27-Sep-24 2:00:00 AM WEST,{ },{ok},6.65
27-Sep-24 2:15:00 AM WEST,{ },{ok},6.45
27-Sep-24 2:30:00 AM WEST,{ },{ok},0.94
27-Sep-24 2:45:00 AM WEST,{ },{ok},3.84
27-Sep-24 3:00:00 AM WEST,{ },{ok},7.20
27-Sep-24 3:15:00 AM WEST,{ },{ok},4.33
27-Sep-24 3:30:00 AM WEST,{ },{ok},6.82
27-Sep-24 3:45:00 AM WEST,{ },{ok},3.71
27-Sep-24 4:00:00 AM WEST,{ },{ok},3.88
27-Sep-24 4:15:00 AM WEST,{ },{ok},3.61
27-Sep-24 4:30:00 AM WEST,{ },{ok},3.65
27-Sep-24 4:45:00 AM WEST,{ },{ok},3.73
27-Sep-24 5:00:00 AM WEST,{ },{ok},3.69
27-Sep-24 5:15:00 AM WEST,{ },{ok},3.70
27-Sep-24 5:30:00 AM WEST,{ },{ok},3.83
27-Sep-24 5:45:00 AM WEST,{ },{ok},7.11
27-Sep-24 6:00:00 AM WEST,{ },{ok},3.88
27-Sep-24 6:15:00 AM WEST,{ },{ok},0.95
27-Sep-24 6:30:00 AM WEST,{ },{ok},3.76
27-Sep-24 6:45:00 AM WEST,{ },{ok},6.81
27-Sep-24 7:00:00 AM WEST,{ },{ok},0.95
27-Sep-24 7:15:00 AM WEST,{ },{ok},7.05
27-Sep-24 7:30:00 AM WEST,{ },{ok},7.07
27-Sep-24 7:45:00 AM WEST,{ },{ok},6.88
27-Sep-24 8:00:00 AM WEST,{ },{ok},0.94
27-Sep-24 8:15:00 AM WEST,{ },{ok},0.81
27-Sep-24 8:30:00 AM WEST,{ },{ok},3.38
27-Sep-24 8:45:00 AM WEST,{ },{ok},6.81
27-Sep-24 9:00:00 AM WEST,{ },{ok},6.47
27-Sep-24 9:15:00 AM WEST,{ },{ok},6.62
27-Sep-24 9:30:00 AM WEST,{ },{ok},3.78
27-Sep-24 9:45:00 AM WEST,{ },{ok},6.39
27-Sep-24 10:00:00 AM WEST,{ },{ok},6.53
27-Sep-24 10:15:00 AM WEST,{ },{ok},3.82
27-Sep-24 10:30:00 AM WEST,{ },{ok},6.83
27-Sep-24 10:45:00 AM WEST,{ },{ok},6.94
27-Sep-24 11:00:00 AM WEST,{ },{ok},3.98
27-Sep-24 11:15:00 AM WEST,{ },{ok},3.64
27-Sep-24 11:30:00 AM WEST,{ },{ok},6.50
27-Sep-24 11:45:00 AM WEST,{ },{ok},4.02
27-Sep-24 12:00:00 PM WEST,{ },{ok},6.81
27-Sep-24 12:15:00 PM WEST,{ },{ok},6.85
27-Sep-24 12:30:00 PM WEST,{ },{ok},0.80
27-Sep-24 12:45:00 PM WEST,{ },{ok},4.05
27-Sep-24 1:00:00 PM WEST,{ },{ok},4.02
27-Sep-24 1:15:01 PM WEST,{ },{ok},4.09
27-Sep-24 1:30:00 PM WEST,{ },{ok},7.16
27-Sep-24 1:45:00 PM WEST,{ },{ok},6.69
27-Sep-24 2:00:00 PM WEST,{ },{ok},6.90
27-Sep-24 2:15:00 PM WEST,{ },{ok},6.98
27-Sep-24 2:30:00 PM WEST,{ },{ok},3.76
27-Sep-24 2:45:00 PM WEST,{ },{ok},6.47
27-Sep-24 3:00:00 PM WEST,{ },{ok},6.42
27-Sep-24 3:15:00 PM WEST,{ },{ok},0.94
27-Sep-24 3:30:00 PM WEST,{ },{ok},0.91
27-Sep-24 3:45:01 PM WEST,{ },{ok},6.88
27-Sep-24 4:00:00 PM WEST,{ },{ok},4.20
27-Sep-24 4:15:00 PM WEST,{ },{ok},7.00
27-Sep-24 4:30:00 PM WEST,{ },{ok},0.81
27-Sep-24 4:45:00 PM WEST,{ },{ok},3.98
27-Sep-24 5:00:00 PM WEST,{ },{ok},6.78
27-Sep-24 5:15:00 PM WEST,{ },{ok},6.62
27-Sep-24 5:30:00 PM WEST,{ },{ok},3.50
27-Sep-24 5:45:00 PM WEST,{ },{ok},6.76
27-Sep-24 6:00:00 PM WEST,{ },{ok},6.65
27-Sep-24 6:15:00 PM WEST,{ },{ok},3.93
27-Sep-24 6:30:00 PM WEST,{ },{ok},3.58
27-Sep-24 6:45:00 PM WEST,{ },{ok},3.58
27-Sep-24 7:00:00 PM WEST,{ },{ok},3.95
27-Sep-24 7:15:00 PM WEST,{ },{ok},3.82
27-Sep-24 7:30:00 PM WEST,{ },{ok},3.82
27-Sep-24 7:45:00 PM WEST,{ },{ok},6.53
27-Sep-24 8:00:00 PM WEST,{ },{ok},3.59
27-Sep-24 8:15:00 PM WEST,{ },{ok},3.93
27-Sep-24 8:30:00 PM WEST,{ },{ok},6.65
27-Sep-24 8:45:00 PM WEST,{ },{ok},3.68
27-Sep-24 9:00:00 PM WEST,{ },{ok},6.52
27-Sep-24 9:15:00 PM WEST,{ },{ok},4.16
27-Sep-24 9:30:00 PM WEST,{ },{ok},6.92
27-Sep-24 9:45:00 PM WEST,{ },{ok},0.93
27-Sep-24 10:00:00 PM WEST,{ },{ok},6.52
27-Sep-24 10:15:00 PM WEST,{ },{ok},6.71
27-Sep-24 10:30:00 PM WEST,{ },{ok},2.95
27-Sep-24 10:45:00 PM WEST,{ },{ok},7.16
27-Sep-24 11:00:01 PM WEST,{ },{ok},4.08
27-Sep-24 11:15:00 PM WEST,{ },{ok},3.80
27-Sep-24 11:30:00 PM WEST,{ },{ok},3.84
27-Sep-24 11:45:00 PM WEST,{ },{ok},6.67
28-Sep-24 12:00:00 AM WEST,{ },{ok},3.79
28-Sep-24 12:15:00 AM WEST,{ },{ok},3.78
28-Sep-24 12:30:00 AM WEST,{ },{ok},6.91
28-Sep-24 12:45:00 AM WEST,{ },{ok},4.17
28-Sep-24 1:00:00 AM WEST,{ },{ok},3.71
28-Sep-24 1:15:00 AM WEST,{ },{ok},0.98
28-Sep-24 1:30:00 AM WEST,{ },{ok},6.75
28-Sep-24 1:45:00 AM WEST,{ },{ok},0.97
28-Sep-24 2:00:00 AM WEST,{ },{ok},3.90
28-Sep-24 2:15:00 AM WEST,{ },{ok},6.72
28-Sep-24 2:30:01 AM WEST,{ },{ok},6.91
28-Sep-24 2:45:00 AM WEST,{ },{ok},6.91
28-Sep-24 3:00:00 AM WEST,{ },{ok},0.94
28-Sep-24 3:15:00 AM WEST,{ },{ok},6.27
28-Sep-24 3:30:00 AM WEST,{ },{ok},3.80
28-Sep-24 3:45:00 AM WEST,{ },{ok},3.75
28-Sep-24 4:00:00 AM WEST,{ },{ok},6.36
28-Sep-24 4:15:00 AM WEST,{ },{ok},3.70
28-Sep-24 4:30:00 AM WEST,{ },{ok},4.08
28-Sep-24 4:45:00 AM WEST,{ },{ok},6.87
28-Sep-24 5:00:01 AM WEST,{ },{ok},3.68
28-Sep-24 5:15:00 AM WEST,{ },{ok},0.80
28-Sep-24 5:30:00 AM WEST,{ },{ok},6.38
28-Sep-24 5:45:00 AM WEST,{ },{ok},0.80
28-Sep-24 6:00:00 AM WEST,{ },{ok},3.62
28-Sep-24 6:15:00 AM WEST,{ },{ok},3.68
28-Sep-24 6:30:00 AM WEST,{ },{ok},6.89
28-Sep-24 6:45:01 AM WEST,{ },{ok},6.86
28-Sep-24 7:00:01 AM WEST,{ },{ok},3.99
28-Sep-24 7:15:00 AM WEST,{ },{ok},3.67
28-Sep-24 7:30:00 AM WEST,{ },{ok},6.65
28-Sep-24 7:45:00 AM WEST,{ },{ok},3.82
28-Sep-24 8:00:00 AM WEST,{ },{ok},6.45
28-Sep-24 8:15:00 AM WEST,{ },{ok},3.68
28-Sep-24 8:30:00 AM WEST,{ },{ok},3.88
28-Sep-24 8:45:00 AM WEST,{ },{ok},6.80
28-Sep-24 9:00:01 AM WEST,{ },{ok},6.80
28-Sep-24 9:15:00 AM WEST,{ },{ok},3.53
28-Sep-24 9:30:00 AM WEST,{ },{ok},6.46
28-Sep-24 9:45:00 AM WEST,{ },{ok},6.39
28-Sep-24 10:00:00 AM WEST,{ },{ok},3.71
28-Sep-24 10:15:00 AM WEST,{ },{ok},0.95
28-Sep-24 10:30:00 AM WEST,{ },{ok},6.89
28-Sep-24 10:45:00 AM WEST,{ },{ok},6.89
28-Sep-24 11:00:00 AM WEST,{ },{ok},3.60
28-Sep-24 11:15:00 AM WEST,{ },{ok},6.48
28-Sep-24 11:30:00 AM WEST,{ },{ok},3.81
28-Sep-24 11:45:00 AM WEST,{ },{ok},0.95
28-Sep-24 12:00:00 PM WEST,{ },{ok},3.58
28-Sep-24 12:15:00 PM WEST,{ },{ok},6.56
28-Sep-24 12:30:00 PM WEST,{ },{ok},3.94
28-Sep-24 12:45:01 PM WEST,{ },{ok},7.04
28-Sep-24 1:00:01 PM WEST,{ },{ok},7.04
28-Sep-24 1:15:00 PM WEST,{ },{ok},4.04
28-Sep-24 1:30:00 PM WEST,{ },{ok},3.98
28-Sep-24 1:45:00 PM WEST,{ },{ok},4.02
28-Sep-24 2:00:00 PM WEST,{ },{ok},4.02
28-Sep-24 2:15:00 PM WEST,{ },{ok},6.90
28-Sep-24 2:30:00 PM WEST,{ },{ok},3.59
28-Sep-24 2:45:00 PM WEST,{ },{ok},6.50
28-Sep-24 3:00:00 PM WEST,{ },{ok},6.55
28-Sep-24 3:15:00 PM WEST,{ },{ok},6.72
28-Sep-24 3:30:00 PM WEST,{ },{ok},6.58
28-Sep-24 3:45:00 PM WEST,{ },{ok},6.54
28-Sep-24 4:00:00 PM WEST,{ },{ok},0.96
28-Sep-24 4:15:00 PM WEST,{ },{ok},3.70
28-Sep-24 4:30:01 PM WEST,{ },{ok},3.74
28-Sep-24 4:45:00 PM WEST,{ },{ok},7.00
28-Sep-24 5:00:00 PM WEST,{ },{ok},7.13
28-Sep-24 5:15:00 PM WEST,{ },{ok},7.23
28-Sep-24 5:30:00 PM WEST,{ },{ok},7.06
28-Sep-24 5:45:00 PM WEST,{ },{ok},6.97
28-Sep-24 6:00:00 PM WEST,{ },{ok},6.79
28-Sep-24 6:15:00 PM WEST,{ },{ok},0.95
28-Sep-24 6:30:00 PM WEST,{ },{ok},6.30
28-Sep-24 6:45:00 PM WEST,{ },{ok},7.10
28-Sep-24 7:00:01 PM WEST,{ },{ok},4.01
28-Sep-24 7:15:00 PM WEST,{ },{ok},3.85
28-Sep-24 7:30:00 PM WEST,{ },{ok},6.89
28-Sep-24 7:45:00 PM WEST,{ },{ok},3.77
28-Sep-24 8:00:00 PM WEST,{ },{ok},3.71
28-Sep-24 8:15:00 PM WEST,{ },{ok},7.10
28-Sep-24 8:30:00 PM WEST,{ },{ok},0.94
28-Sep-24 8:45:00 PM WEST,{ },{ok},6.65
28-Sep-24 9:00:00 PM WEST,{ },{ok},0.94
28-Sep-24 9:15:00 PM WEST,{ },{ok},6.92
28-Sep-24 9:30:00 PM WEST,{ },{ok},4.31
28-Sep-24 9:45:00 PM WEST,{ },{ok},3.91
28-Sep-24 10:00:00 PM WEST,{ },{ok},3.77
28-Sep-24 10:15:00 PM WEST,{ },{ok},3.89
28-Sep-24 10:30:00 PM WEST,{ },{ok},3.69
28-Sep-24 10:45:00 PM WEST,{ },{ok},7.11
28-Sep-24 11:00:00 PM WEST,{ },{ok},0.82
28-Sep-24 11:15:00 PM WEST,{ },{ok},6.39
28-Sep-24 11:30:00 PM WEST,{ },{ok},3.74
28-Sep-24 11:45:00 PM WEST,{ },{ok},2.81
29-Sep-24 12:00:00 AM WEST,{ },{ok},6.72
29-Sep-24 12:15:00 AM WEST,{ },{ok},6.85
29-Sep-24 12:30:00 AM WEST,{ },{ok},3.52
29-Sep-24 12:45:00 AM WEST,{ },{ok},6.45
29-Sep-24 1:00:01 AM WEST,{ },{ok},3.57
29-Sep-24 1:15:00 AM WEST,{ },{ok},3.65
29-Sep-24 1:30:00 AM WEST,{ },{ok},7.13
29-Sep-24 1:45:01 AM WEST,{ },{ok},3.77
29-Sep-24 2:00:00 AM WEST,{ },{ok},3.75
29-Sep-24 2:15:00 AM WEST,{ },{ok},3.85
29-Sep-24 2:30:00 AM WEST,{ },{ok},3.81
29-Sep-24 2:45:00 AM WEST,{ },{ok},6.68
29-Sep-24 3:00:00 AM WEST,{ },{ok},3.94
29-Sep-24 3:15:00 AM WEST,{ },{ok},3.86
29-Sep-24 3:30:00 AM WEST,{ },{ok},3.73
29-Sep-24 3:45:00 AM WEST,{ },{ok},3.77
29-Sep-24 4:00:00 AM WEST,{ },{ok},0.96
29-Sep-24 4:15:00 AM WEST,{ },{ok},0.83
29-Sep-24 4:30:00 AM WEST,{ },{ok},8.82
29-Sep-24 4:45:00 AM WEST,{ },{ok},6.27
29-Sep-24 5:00:00 AM WEST,{ },{ok},3.98
29-Sep-24 5:15:00 AM WEST,{ },{ok},6.62
29-Sep-24 5:30:00 AM WEST,{ },{ok},6.71
29-Sep-24 5:45:00 AM WEST,{ },{ok},0.80
29-Sep-24 6:00:00 AM WEST,{ },{ok},6.44
29-Sep-24 6:15:00 AM WEST,{ },{ok},3.78
29-Sep-24 6:30:01 AM WEST,{ },{ok},6.58
29-Sep-24 6:45:01 AM WEST,{ },{ok},3.62
29-Sep-24 7:00:01 AM WEST,{ },{ok},6.46
29-Sep-24 7:15:00 AM WEST,{ },{ok},6.64
29-Sep-24 7:30:00 AM WEST,{ },{ok},7.08
29-Sep-24 7:45:00 AM WEST,{ },{ok},6.97
29-Sep-24 8:00:00 AM WEST,{ },{ok},4.19
29-Sep-24 8:15:01 AM WEST,{ },{ok},3.95
29-Sep-24 8:30:00 AM WEST,{ },{ok},3.53
29-Sep-24 8:45:00 AM WEST,{ },{ok},0.78
29-Sep-24 9:00:00 AM WEST,{ },{ok},6.23
29-Sep-24 9:15:00 AM WEST,{ },{ok},6.42
29-Sep-24 9:30:00 AM WEST,{ },{ok},3.54
29-Sep-24 9:45:00 AM WEST,{ },{ok},3.61
29-Sep-24 10:00:01 AM WEST,{ },{ok},6.55
29-Sep-24 10:15:01 AM WEST,{ },{ok},4.19
29-Sep-24 10:30:01 AM WEST,{ },{ok},6.40
29-Sep-24 10:45:00 AM WEST,{ },{ok},6.21
29-Sep-24 11:00:00 AM WEST,{ },{ok},0.93
29-Sep-24 11:15:00 AM WEST,{ },{ok},3.82
29-Sep-24 11:30:00 AM WEST,{ },{ok},6.77
29-Sep-24 11:45:00 AM WEST,{ },{ok},6.84
29-Sep-24 12:00:00 PM WEST,{ },{ok},6.80
29-Sep-24 12:15:00 PM WEST,{ },{ok},6.79
29-Sep-24 12:30:00 PM WEST,{ },{ok},0.81
29-Sep-24 12:45:00 PM WEST,{ },{ok},4.02
29-Sep-24 1:00:00 PM WEST,{ },{ok},4.00
29-Sep-24 1:15:00 PM WEST,{ },{ok},4.03
29-Sep-24 1:30:01 PM WEST,{ },{ok},4.03
29-Sep-24 1:45:00 PM WEST,{ },{ok},4.03
29-Sep-24 2:00:01 PM WEST,{ },{ok},6.94
29-Sep-24 2:15:00 PM WEST,{ },{ok},6.89
29-Sep-24 2:30:00 PM WEST,{ },{ok},3.80
29-Sep-24 2:45:00 PM WEST,{ },{ok},6.54
29-Sep-24 3:00:01 PM WEST,{ },{ok},6.47
29-Sep-24 3:15:00 PM WEST,{ },{ok},0.93
29-Sep-24 3:30:00 PM WEST,{ },{ok},0.93
29-Sep-24 3:45:00 PM WEST,{ },{ok},6.77
29-Sep-24 4:00:00 PM WEST,{ },{ok},4.25
29-Sep-24 4:15:00 PM WEST,{ },{ok},7.26
29-Sep-24 4:30:00 PM WEST,{ },{ok},0.80
29-Sep-24 4:45:00 PM WEST,{ },{ok},4.02
29-Sep-24 5:00:01 PM WEST,{ },{ok},4.02
29-Sep-24 5:15:00 PM WEST,{ },{ok},7.06
29-Sep-24 5:30:00 PM WEST,{ },{ok},6.54
29-Sep-24 5:45:00 PM WEST,{ },{ok},6.73
29-Sep-24 6:00:00 PM WEST,{ },{ok},6.71
29-Sep-24 6:15:00 PM WEST,{ },{ok},3.78
29-Sep-24 6:30:00 PM WEST,{ },{ok},6.78
29-Sep-24 6:45:00 PM WEST,{ },{ok},7.10
29-Sep-24 7:00:00 PM WEST,{ },{ok},0.93
29-Sep-24 7:15:00 PM WEST,{ },{ok},6.58
29-Sep-24 7:30:00 PM WEST,{ },{ok},6.55
29-Sep-24 7:45:00 PM WEST,{ },{ok},3.70
29-Sep-24 8:00:00 PM WEST,{ },{ok},6.53
29-Sep-24 8:15:00 PM WEST,{ },{ok},6.79
29-Sep-24 8:30:00 PM WEST,{ },{ok},3.96
29-Sep-24 8:45:00 PM WEST,{ },{ok},3.67
29-Sep-24 9:00:00 PM WEST,{ },{ok},6.43
29-Sep-24 9:15:00 PM WEST,{ },{ok},6.49
29-Sep-24 9:30:00 PM WEST,{ },{ok},3.78
29-Sep-24 9:45:00 PM WEST,{ },{ok},6.84
29-Sep-24 10:00:00 PM WEST,{ },{ok},6.99
29-Sep-24 10:15:00 PM WEST,{ },{ok},3.66
29-Sep-24 10:30:00 PM WEST,{ },{ok},6.46
29-Sep-24 10:45:00 PM WEST,{ },{ok},4.38
29-Sep-24 11:00:00 PM WEST,{ },{ok},3.65
29-Sep-24 11:15:00 PM WEST,{ },{ok},6.51
29-Sep-24 11:30:00 PM WEST,{ },{ok},3.69
29-Sep-24 11:45:00 PM WEST,{ },{ok},3.69
30-Sep-24 12:00:00 AM WEST,{ },{ok},3.47
30-Sep-24 12:15:00 AM WEST,{ },{ok},6.82
30-Sep-24 12:30:00 AM WEST,{ },{ok},7.09
30-Sep-24 12:45:00 AM WEST,{ },{ok},3.98
30-Sep-24 1:00:00 AM WEST,{ },{ok},3.67
30-Sep-24 1:15:00 AM WEST,{ },{ok},0.95
30-Sep-24 1:30:00 AM WEST,{ },{ok},6.64
30-Sep-24 1:45:01 AM WEST,{ },{ok},3.59
30-Sep-24 2:00:00 AM WEST,{ },{ok},3.76
30-Sep-24 2:15:00 AM WEST,{ },{ok},6.74
30-Sep-24 2:30:00 AM WEST,{ },{ok},6.46
30-Sep-24 2:45:00 AM WEST,{ },{ok},7.00
30-Sep-24 3:00:00 AM WEST,{ },{ok},3.79
30-Sep-24 3:15:00 AM WEST,{ },{ok},0.96
30-Sep-24 3:30:01 AM WEST,{ },{ok},6.50
30-Sep-24 3:45:00 AM WEST,{ },{ok},6.35
30-Sep-24 4:00:00 AM WEST,{ },{ok},3.69
30-Sep-24 4:15:00 AM WEST,{ },{ok},3.79
30-Sep-24 4:30:00 AM WEST,{ },{ok},9.17
30-Sep-24 4:45:00 AM WEST,{ },{ok},3.92
30-Sep-24 5:00:00 AM WEST,{ },{ok},6.86
30-Sep-24 5:15:00 AM WEST,{ },{ok},6.76
30-Sep-24 5:30:00 AM WEST,{ },{ok},6.59
30-Sep-24 5:45:00 AM WEST,{ },{ok},3.62
30-Sep-24 6:00:00 AM WEST,{ },{ok},3.53
30-Sep-24 6:15:01 AM WEST,{ },{ok},0.96
30-Sep-24 6:30:00 AM WEST,{ },{ok},6.46
30-Sep-24 6:45:00 AM WEST,{ },{ok},6.52
30-Sep-24 7:00:00 AM WEST,{ },{ok},0.94
30-Sep-24 7:15:00 AM WEST,{ },{ok},3.87
30-Sep-24 7:30:00 AM WEST,{ },{ok},9.59
30-Sep-24 7:45:01 AM WEST,{ },{ok},3.79
30-Sep-24 8:00:00 AM WEST,{ },{ok},6.70
30-Sep-24 8:15:00 AM WEST,{ },{ok},3.80
30-Sep-24 8:30:00 AM WEST,{ },{ok},8.98
30-Sep-24 8:45:00 AM WEST,{ },{ok},6.32
30-Sep-24 9:00:00 AM WEST,{ },{ok},3.97
30-Sep-24 9:15:00 AM WEST,{ },{ok},6.99
30-Sep-24 9:30:00 AM WEST,{ },{ok},3.99
30-Sep-24 9:45:00 AM WEST,{ },{ok},3.72
30-Sep-24 10:00:00 AM WEST,{ },{ok},0.78
30-Sep-24 10:15:01 AM WEST,{ },{ok},0.93
30-Sep-24 10:30:00 AM WEST,{ },{ok},3.43
30-Sep-24 10:45:00 AM WEST,{ },{ok},3.92
30-Sep-24 11:00:00 AM WEST,{ },{ok},3.85
30-Sep-24 11:15:00 AM WEST,{ },{ok},6.73
30-Sep-24 11:30:00 AM WEST,{ },{ok},3.97
30-Sep-24 11:45:00 AM WEST,{ },{ok},6.71
30-Sep-24 12:00:00 PM WEST,{ },{ok},6.65
30-Sep-24 12:15:00 PM WEST,{ },{ok},3.99
30-Sep-24 12:30:00 PM WEST,{ },{ok},4.06
30-Sep-24 12:45:00 PM WEST,{ },{ok},7.27
30-Sep-24 1:00:00 PM WEST,{ },{ok},7.32
30-Sep-24 1:15:00 PM WEST,{ },{ok},4.12
30-Sep-24 1:30:00 PM WEST,{ },{ok},7.27
30-Sep-24 1:45:00 PM WEST,{ },{ok},7.59
30-Sep-24 2:00:01 PM WEST,{ },{ok},7.59
30-Sep-24 2:15:00 PM WEST,{ },{ok},7.49
30-Sep-24 2:30:00 PM WEST,{ },{ok},4.54
30-Sep-24 2:45:00 PM WEST,{ },{ok},7.01
30-Sep-24 3:00:00 PM WEST,{ },{ok},7.29
30-Sep-24 3:15:01 PM WEST,{ },{ok},0.93
30-Sep-24 3:30:00 PM WEST,{ },{ok},3.73
30-Sep-24 3:45:00 PM WEST,{ },{ok},3.82
30-Sep-24 4:00:00 PM WEST,{ },{ok},6.52
30-Sep-24 4:15:00 PM WEST,{ },{ok},9.70
30-Sep-24 4:30:00 PM WEST,{ },{ok},3.62
30-Sep-24 4:45:00 PM WEST,{ },{ok},6.52
30-Sep-24 5:00:00 PM WEST,{ },{ok},0.79
30-Sep-24 5:15:01 PM WEST,{ },{ok},6.83
30-Sep-24 5:30:01 PM WEST,{ },{ok},6.73
30-Sep-24 5:45:01 PM WEST,{ },{ok},6.58
30-Sep-24 6:00:01 PM WEST,{ },{ok},3.91
30-Sep-24 6:15:00 PM WEST,{ },{ok},4.16
30-Sep-24 6:30:03 PM WEST,{ },{ok},3.54
30-Sep-24 6:45:03 PM WEST,{ },{ok},6.75
30-Sep-24 7:00:03 PM WEST,{ },{ok},6.71
30-Sep-24 7:15:03 PM WEST,{ },{ok},3.91
30-Sep-24 7:30:03 PM WEST,{ },{ok},6.66
30-Sep-24 7:45:03 PM WEST,{ },{ok},6.69
30-Sep-24 8:00:03 PM WEST,{ },{ok},6.75
30-Sep-24 8:15:03 PM WEST,{ },{ok},4.48
30-Sep-24 8:30:04 PM WEST,{ },{ok},6.89
30-Sep-24 8:45:03 PM WEST,{ },{ok},6.84
30-Sep-24 9:00:03 PM WEST,{ },{ok},6.76
30-Sep-24 9:15:03 PM WEST,{ },{ok},4.10
30-Sep-24 9:30:03 PM WEST,{ },{ok},6.81
30-Sep-24 9:45:03 PM WEST,{ },{ok},7.23
30-Sep-24 10:00:03 PM WEST,{ },{ok},6.95
30-Sep-24 10:15:03 PM WEST,{ },{ok},4.01
30-Sep-24 10:30:03 PM WEST,{ },{ok},6.97
30-Sep-24 10:45:04 PM WEST,{ },{ok},6.87
30-Sep-24 11:00:03 PM WEST,{ },{ok},3.96
30-Sep-24 11:15:03 PM WEST,{ },{ok},3.90
30-Sep-24 11:30:03 PM WEST,{ },{ok},3.73
30-Sep-24 11:45:03 PM WEST,{ },{ok},6.57
01-Oct-24 12:00:03 AM WEST,{ },{ok},6.74
01-Oct-24 12:15:03 AM WEST,{ },{ok},3.70
01-Oct-24 12:30:03 AM WEST,{ },{ok},6.81
01-Oct-24 12:45:03 AM WEST,{ },{ok},0.82
01-Oct-24 1:00:03 AM WEST,{ },{ok},6.75
01-Oct-24 1:15:03 AM WEST,{ },{ok},4.15
01-Oct-24 1:30:03 AM WEST,{ },{ok},6.72
01-Oct-24 1:45:03 AM WEST,{ },{ok},7.15
01-Oct-24 2:00:04 AM WEST,{ },{ok},6.85
01-Oct-24 2:15:04 AM WEST,{ },{ok},0.93
01-Oct-24 2:30:03 AM WEST,{ },{ok},3.70
01-Oct-24 2:45:03 AM WEST,{ },{ok},6.97
01-Oct-24 3:00:03 AM WEST,{ },{ok},6.64
01-Oct-24 3:15:03 AM WEST,{ },{ok},3.70
01-Oct-24 3:30:03 AM WEST,{ },{ok},3.99
01-Oct-24 3:45:04 AM WEST,{ },{ok},7.07
01-Oct-24 4:00:03 AM WEST,{ },{ok},3.60
01-Oct-24 4:15:03 AM WEST,{ },{ok},0.81
01-Oct-24 4:30:03 AM WEST,{ },{ok},7.13
01-Oct-24 4:45:03 AM WEST,{ },{ok},6.43
01-Oct-24 5:00:03 AM WEST,{ },{ok},4.10
01-Oct-24 5:15:03 AM WEST,{ },{ok},3.69
01-Oct-24 5:30:03 AM WEST,{ },{ok},6.65
01-Oct-24 5:45:03 AM WEST,{ },{ok},4.05
01-Oct-24 6:00:03 AM WEST,{ },{ok},3.72
01-Oct-24 6:15:03 AM WEST,{ },{ok},4.09
01-Oct-24 6:30:03 AM WEST,{ },{ok},6.99
01-Oct-24 6:45:03 AM WEST,{ },{ok},6.71
01-Oct-24 7:00:03 AM WEST,{ },{ok},4.01
01-Oct-24 7:15:03 AM WEST,{ },{ok},0.93
01-Oct-24 7:30:04 AM WEST,{ },{ok},6.98
