history:GTC_Multisite_Inwi/BEN-MCO Active Power Arrivé

Timestamp,Trend Flags,Status,Value (kW)
26-Dec-24 5:15:00 AM WEST,{ },{ok},27.0
26-Dec-24 5:30:00 AM WEST,{ },{ok},27.0
26-Dec-24 5:45:00 AM WEST,{ },{ok},21.7
26-Dec-24 6:00:00 AM WEST,{ },{ok},27.1
26-Dec-24 6:15:00 AM WEST,{ },{ok},27.0
26-Dec-24 6:30:01 AM WEST,{ },{ok},21.5
26-Dec-24 6:45:00 AM WEST,{ },{ok},32.6
26-Dec-24 7:00:00 AM WEST,{ },{ok},27.1
26-Dec-24 7:15:00 AM WEST,{ },{ok},21.6
26-Dec-24 7:30:01 AM WEST,{ },{ok},32.7
26-Dec-24 7:45:01 AM WEST,{ },{down},32.4
26-Dec-24 8:00:01 AM WEST,{ },{ok},27.1
26-Dec-24 8:15:00 AM WEST,{ },{ok},27.6
26-Dec-24 8:30:00 AM WEST,{ },{ok},27.4
26-Dec-24 8:45:01 AM WEST,{ },{ok},27.9
26-Dec-24 9:00:01 AM WEST,{ },{ok},28.1
26-Dec-24 9:15:01 AM WEST,{ },{ok},33.1
26-Dec-24 9:30:00 AM WEST,{ },{ok},27.7
26-Dec-24 9:45:00 AM WEST,{ },{ok},22.6
26-Dec-24 10:00:00 AM WEST,{ },{ok},33.5
26-Dec-24 10:15:01 AM WEST,{ },{ok},28.4
26-Dec-24 10:30:01 AM WEST,{ },{ok},30.8
26-Dec-24 10:45:01 AM WEST,{ },{ok},23.1
26-Dec-24 11:00:00 AM WEST,{ },{ok},28.8
26-Dec-24 11:15:00 AM WEST,{ },{ok},35.0
26-Dec-24 11:30:00 AM WEST,{ },{ok},23.8
26-Dec-24 11:45:00 AM WEST,{ },{ok},28.4
26-Dec-24 12:00:00 PM WEST,{ },{ok},29.1
26-Dec-24 12:15:01 PM WEST,{ },{ok},35.2
26-Dec-24 12:30:00 PM WEST,{ },{ok},23.9
26-Dec-24 12:45:01 PM WEST,{ },{ok},29.7
26-Dec-24 1:00:01 PM WEST,{ },{ok},36.1
26-Dec-24 1:15:01 PM WEST,{ },{ok},23.8
26-Dec-24 1:30:01 PM WEST,{ },{ok},29.8
26-Dec-24 1:45:00 PM WEST,{ },{ok},29.6
26-Dec-24 2:00:00 PM WEST,{ },{ok},35.8
26-Dec-24 2:15:00 PM WEST,{ },{ok},30.3
26-Dec-24 2:30:00 PM WEST,{ },{ok},29.2
26-Dec-24 2:45:00 PM WEST,{ },{ok},29.2
26-Dec-24 3:00:00 PM WEST,{ },{ok},35.7
26-Dec-24 3:15:00 PM WEST,{ },{ok},35.7
26-Dec-24 3:30:00 PM WEST,{ },{ok},23.4
26-Dec-24 3:45:01 PM WEST,{ },{ok},35.7
26-Dec-24 4:00:00 PM WEST,{ },{ok},29.5
26-Dec-24 4:15:00 PM WEST,{ },{ok},30.0
26-Dec-24 4:30:00 PM WEST,{ },{ok},23.2
26-Dec-24 4:45:01 PM WEST,{ },{ok},35.4
26-Dec-24 5:00:00 PM WEST,{ },{ok},29.7
26-Dec-24 5:15:00 PM WEST,{ },{ok},35.5
26-Dec-24 5:30:00 PM WEST,{ },{ok},23.3
26-Dec-24 5:45:00 PM WEST,{ },{ok},29.0
26-Dec-24 6:00:00 PM WEST,{ },{ok},29.1
26-Dec-24 6:15:00 PM WEST,{ },{ok},35.3
26-Dec-24 6:30:00 PM WEST,{ },{ok},28.8
26-Dec-24 6:45:01 PM WEST,{ },{ok},28.8
26-Dec-24 7:00:01 PM WEST,{ },{ok},22.8
26-Dec-24 7:15:00 PM WEST,{ },{ok},28.9
26-Dec-24 7:30:00 PM WEST,{ },{ok},34.3
26-Dec-24 7:45:00 PM WEST,{ },{ok},23.3
26-Dec-24 8:00:00 PM WEST,{ },{ok},28.8
26-Dec-24 8:15:00 PM WEST,{ },{ok},28.9
26-Dec-24 8:30:00 PM WEST,{ },{ok},34.6
26-Dec-24 8:45:00 PM WEST,{ },{ok},35.9
26-Dec-24 9:00:00 PM WEST,{ },{ok},23.1
26-Dec-24 9:15:00 PM WEST,{ },{ok},34.1
26-Dec-24 9:30:01 PM WEST,{ },{ok},29.1
26-Dec-24 9:45:00 PM WEST,{ },{ok},30.0
26-Dec-24 10:00:01 PM WEST,{ },{ok},23.6
26-Dec-24 10:15:01 PM WEST,{ },{ok},34.9
26-Dec-24 10:30:00 PM WEST,{ },{ok},34.7
26-Dec-24 10:45:01 PM WEST,{ },{ok},23.4
26-Dec-24 11:00:00 PM WEST,{ },{ok},29.4
26-Dec-24 11:15:00 PM WEST,{ },{ok},28.5
26-Dec-24 11:30:00 PM WEST,{ },{ok},34.3
26-Dec-24 11:45:00 PM WEST,{ },{ok},23.3
27-Dec-24 12:00:00 AM WEST,{ },{ok},34.8
27-Dec-24 12:15:00 AM WEST,{ },{ok},28.4
27-Dec-24 12:30:00 AM WEST,{ },{ok},28.1
27-Dec-24 12:45:00 AM WEST,{ },{ok},22.3
27-Dec-24 1:00:00 AM WEST,{ },{ok},33.4
27-Dec-24 1:15:00 AM WEST,{ },{ok},22.4
27-Dec-24 1:30:00 AM WEST,{ },{ok},27.7
27-Dec-24 1:45:00 AM WEST,{ },{ok},27.4
27-Dec-24 2:00:00 AM WEST,{ },{ok},33.0
27-Dec-24 2:15:01 AM WEST,{ },{ok},22.0
27-Dec-24 2:30:00 AM WEST,{ },{ok},27.6
27-Dec-24 2:45:00 AM WEST,{ },{ok},28.0
27-Dec-24 3:00:00 AM WEST,{ },{ok},21.7
27-Dec-24 3:15:00 AM WEST,{ },{ok},27.3
27-Dec-24 3:30:00 AM WEST,{ },{ok},27.5
27-Dec-24 3:45:00 AM WEST,{ },{ok},33.5
27-Dec-24 4:00:00 AM WEST,{ },{ok},21.6
27-Dec-24 4:15:00 AM WEST,{ },{ok},27.3
27-Dec-24 4:30:00 AM WEST,{ },{ok},32.9
27-Dec-24 4:45:01 AM WEST,{ },{ok},21.8
27-Dec-24 5:00:00 AM WEST,{ },{ok},27.5
27-Dec-24 5:15:00 AM WEST,{ },{ok},27.2
27-Dec-24 5:30:01 AM WEST,{ },{ok},27.2
27-Dec-24 5:45:00 AM WEST,{ },{ok},27.2
27-Dec-24 6:00:00 AM WEST,{ },{ok},27.1
27-Dec-24 6:15:00 AM WEST,{ },{ok},27.2
27-Dec-24 6:30:00 AM WEST,{ },{ok},27.1
27-Dec-24 6:45:00 AM WEST,{ },{ok},21.7
27-Dec-24 7:00:00 AM WEST,{ },{ok},32.4
27-Dec-24 7:15:01 AM WEST,{ },{ok},22.2
27-Dec-24 7:30:00 AM WEST,{ },{ok},21.9
27-Dec-24 7:45:00 AM WEST,{ },{ok},32.8
27-Dec-24 8:00:00 AM WEST,{ },{ok},21.9
27-Dec-24 8:15:00 AM WEST,{ },{ok},22.2
27-Dec-24 8:30:00 AM WEST,{ },{ok},32.7
27-Dec-24 8:45:00 AM WEST,{ },{ok},22.5
27-Dec-24 9:00:00 AM WEST,{ },{ok},27.6
27-Dec-24 9:15:00 AM WEST,{ },{ok},33.2
27-Dec-24 9:30:00 AM WEST,{ },{ok},22.6
27-Dec-24 9:45:00 AM WEST,{ },{ok},29.0
27-Dec-24 10:00:00 AM WEST,{ },{ok},28.6
27-Dec-24 10:15:00 AM WEST,{ },{ok},34.2
27-Dec-24 10:30:01 AM WEST,{ },{ok},23.7
27-Dec-24 10:45:01 AM WEST,{ },{ok},28.8
27-Dec-24 11:00:00 AM WEST,{ },{ok},25.8
27-Dec-24 11:15:01 AM WEST,{ },{ok},25.7
27-Dec-24 11:30:00 AM WEST,{ },{ok},25.8
27-Dec-24 11:45:00 AM WEST,{ },{ok},25.9
27-Dec-24 12:00:00 PM WEST,{ },{ok},25.9
27-Dec-24 12:15:00 PM WEST,{ },{ok},31.5
27-Dec-24 12:30:00 PM WEST,{ },{ok},31.8
27-Dec-24 12:45:00 PM WEST,{ },{ok},25.5
27-Dec-24 1:00:00 PM WEST,{ },{ok},31.5
27-Dec-24 1:15:00 PM WEST,{ },{ok},33.6
27-Dec-24 1:30:00 PM WEST,{ },{ok},20.0
27-Dec-24 1:45:00 PM WEST,{ },{ok},26.1
27-Dec-24 2:00:00 PM WEST,{ },{ok},19.9
27-Dec-24 2:15:01 PM WEST,{ },{ok},31.8
27-Dec-24 2:30:01 PM WEST,{ },{ok},26.0
27-Dec-24 2:45:01 PM WEST,{ },{ok},25.6
27-Dec-24 3:00:01 PM WEST,{ },{ok},31.9
27-Dec-24 3:15:00 PM WEST,{ },{ok},25.6
27-Dec-24 3:30:00 PM WEST,{ },{ok},19.8
27-Dec-24 3:45:00 PM WEST,{ },{ok},26.0
27-Dec-24 4:00:00 PM WEST,{ },{ok},27.7
27-Dec-24 4:15:00 PM WEST,{ },{ok},25.6
27-Dec-24 4:30:01 PM WEST,{ },{ok},31.8
27-Dec-24 4:45:00 PM WEST,{ },{ok},19.9
27-Dec-24 5:00:00 PM WEST,{ },{ok},25.9
27-Dec-24 5:15:00 PM WEST,{ },{ok},25.8
27-Dec-24 5:30:00 PM WEST,{ },{ok},26.4
27-Dec-24 5:45:00 PM WEST,{ },{ok},34.6
27-Dec-24 6:00:00 PM WEST,{ },{ok},23.2
27-Dec-24 6:15:00 PM WEST,{ },{ok},23.3
27-Dec-24 6:30:00 PM WEST,{ },{ok},29.6
27-Dec-24 6:45:00 PM WEST,{ },{ok},23.7
27-Dec-24 7:00:00 PM WEST,{ },{ok},35.1
27-Dec-24 7:15:01 PM WEST,{ },{ok},30.2
27-Dec-24 7:30:00 PM WEST,{ },{ok},23.9
27-Dec-24 7:45:01 PM WEST,{ },{ok},37.0
27-Dec-24 8:00:01 PM WEST,{ },{ok},35.0
27-Dec-24 8:15:01 PM WEST,{ },{ok},24.0
27-Dec-24 8:30:01 PM WEST,{ },{ok},30.1
27-Dec-24 8:45:00 PM WEST,{ },{ok},30.0
27-Dec-24 9:00:00 PM WEST,{ },{ok},24.7
27-Dec-24 9:15:00 PM WEST,{ },{ok},29.7
27-Dec-24 9:30:00 PM WEST,{ },{ok},35.2
27-Dec-24 9:45:00 PM WEST,{ },{ok},23.9
27-Dec-24 10:00:00 PM WEST,{ },{ok},24.2
27-Dec-24 10:15:00 PM WEST,{ },{ok},29.6
27-Dec-24 10:30:00 PM WEST,{ },{ok},35.6
27-Dec-24 10:45:01 PM WEST,{ },{ok},24.3
27-Dec-24 11:00:00 PM WEST,{ },{ok},24.2
27-Dec-24 11:15:00 PM WEST,{ },{ok},29.8
27-Dec-24 11:30:00 PM WEST,{ },{ok},35.6
27-Dec-24 11:45:00 PM WEST,{ },{ok},24.3
28-Dec-24 12:00:00 AM WEST,{ },{ok},24.8
28-Dec-24 12:15:00 AM WEST,{ },{ok},29.8
28-Dec-24 12:30:00 AM WEST,{ },{ok},34.9
28-Dec-24 12:45:00 AM WEST,{ },{ok},36.1
28-Dec-24 1:00:00 AM WEST,{ },{ok},23.4
28-Dec-24 1:15:01 AM WEST,{ },{ok},23.3
28-Dec-24 1:30:00 AM WEST,{ },{ok},28.8
28-Dec-24 1:45:00 AM WEST,{ },{ok},33.6
28-Dec-24 2:00:00 AM WEST,{ },{ok},33.6
28-Dec-24 2:15:00 AM WEST,{ },{ok},22.5
28-Dec-24 2:30:00 AM WEST,{ },{ok},22.8
28-Dec-24 2:45:00 AM WEST,{ },{ok},28.0
28-Dec-24 3:00:00 AM WEST,{ },{ok},28.3
28-Dec-24 3:15:00 AM WEST,{ },{ok},33.5
28-Dec-24 3:30:00 AM WEST,{ },{ok},27.7
28-Dec-24 3:45:00 AM WEST,{ },{ok},22.0
28-Dec-24 4:00:01 AM WEST,{ },{ok},27.5
28-Dec-24 4:15:00 AM WEST,{ },{ok},27.2
28-Dec-24 4:30:00 AM WEST,{ },{ok},21.6
28-Dec-24 4:45:01 AM WEST,{ },{ok},26.9
28-Dec-24 5:00:00 AM WEST,{ },{ok},32.4
28-Dec-24 5:15:00 AM WEST,{ },{ok},27.2
28-Dec-24 5:30:00 AM WEST,{ },{ok},26.9
28-Dec-24 5:45:00 AM WEST,{ },{ok},23.8
28-Dec-24 6:00:00 AM WEST,{ },{ok},21.6
28-Dec-24 6:15:00 AM WEST,{ },{ok},33.0
28-Dec-24 6:30:00 AM WEST,{ },{ok},34.9
28-Dec-24 6:45:01 AM WEST,{ },{ok},21.8
28-Dec-24 7:00:00 AM WEST,{ },{ok},21.7
28-Dec-24 7:15:01 AM WEST,{ },{ok},27.3
28-Dec-24 7:30:00 AM WEST,{ },{ok},34.6
28-Dec-24 7:45:00 AM WEST,{ },{ok},27.2
28-Dec-24 8:00:00 AM WEST,{ },{ok},22.3
28-Dec-24 8:15:01 AM WEST,{ },{ok},22.2
28-Dec-24 8:30:01 AM WEST,{ },{ok},28.0
28-Dec-24 8:45:00 AM WEST,{ },{ok},32.8
28-Dec-24 9:00:00 AM WEST,{ },{ok},27.6
28-Dec-24 9:15:00 AM WEST,{ },{ok},22.4
28-Dec-24 9:30:00 AM WEST,{ },{ok},28.1
28-Dec-24 9:45:00 AM WEST,{ },{ok},28.3
28-Dec-24 10:00:00 AM WEST,{ },{ok},22.9
28-Dec-24 10:15:00 AM WEST,{ },{ok},30.2
28-Dec-24 10:30:00 AM WEST,{ },{ok},28.4
28-Dec-24 10:45:00 AM WEST,{ },{ok},28.8
28-Dec-24 11:00:00 AM WEST,{ },{ok},23.2
28-Dec-24 11:15:00 AM WEST,{ },{ok},29.1
28-Dec-24 11:30:00 AM WEST,{ },{ok},34.7
28-Dec-24 11:45:00 AM WEST,{ },{ok},25.6
28-Dec-24 12:00:00 PM WEST,{ },{ok},29.4
28-Dec-24 12:15:00 PM WEST,{ },{ok},29.8
28-Dec-24 12:30:00 PM WEST,{ },{ok},25.9
28-Dec-24 12:45:00 PM WEST,{ },{ok},29.4
28-Dec-24 1:00:00 PM WEST,{ },{ok},29.6
28-Dec-24 1:15:01 PM WEST,{ },{ok},23.8
28-Dec-24 1:30:00 PM WEST,{ },{ok},23.7
28-Dec-24 1:45:00 PM WEST,{ },{ok},35.4
28-Dec-24 2:00:00 PM WEST,{ },{ok},37.7
28-Dec-24 2:15:00 PM WEST,{ },{ok},23.6
28-Dec-24 2:30:00 PM WEST,{ },{ok},29.6
28-Dec-24 2:45:00 PM WEST,{ },{ok},30.0
28-Dec-24 3:00:00 PM WEST,{ },{ok},24.2
28-Dec-24 3:15:00 PM WEST,{ },{ok},29.3
28-Dec-24 3:30:00 PM WEST,{ },{ok},36.2
28-Dec-24 3:45:00 PM WEST,{ },{ok},29.8
28-Dec-24 4:00:00 PM WEST,{ },{ok},24.0
28-Dec-24 4:15:00 PM WEST,{ },{ok},30.6
28-Dec-24 4:30:00 PM WEST,{ },{ok},35.5
28-Dec-24 4:45:01 PM WEST,{ },{ok},23.7
28-Dec-24 5:00:01 PM WEST,{ },{ok},24.0
28-Dec-24 5:15:00 PM WEST,{ },{ok},30.0
28-Dec-24 5:30:00 PM WEST,{ },{ok},29.6
28-Dec-24 5:45:00 PM WEST,{ },{ok},30.2
28-Dec-24 6:00:00 PM WEST,{ },{ok},29.8
28-Dec-24 6:15:00 PM WEST,{ },{ok},30.5
28-Dec-24 6:30:00 PM WEST,{ },{ok},29.4
28-Dec-24 6:45:00 PM WEST,{ },{ok},29.6
28-Dec-24 7:00:01 PM WEST,{ },{ok},29.7
28-Dec-24 7:15:01 PM WEST,{ },{ok},26.4
28-Dec-24 7:30:00 PM WEST,{ },{ok},29.6
28-Dec-24 7:45:01 PM WEST,{ },{ok},29.7
28-Dec-24 8:00:00 PM WEST,{ },{ok},29.6
28-Dec-24 8:15:00 PM WEST,{ },{ok},24.1
28-Dec-24 8:30:01 PM WEST,{ },{ok},30.3
28-Dec-24 8:45:00 PM WEST,{ },{ok},29.6
28-Dec-24 9:00:00 PM WEST,{ },{ok},30.0
28-Dec-24 9:15:01 PM WEST,{ },{ok},24.0
28-Dec-24 9:30:00 PM WEST,{ },{ok},30.2
28-Dec-24 9:45:00 PM WEST,{ },{ok},29.7
28-Dec-24 10:00:00 PM WEST,{ },{ok},37.3
28-Dec-24 10:15:00 PM WEST,{ },{ok},29.6
28-Dec-24 10:30:00 PM WEST,{ },{ok},29.5
28-Dec-24 10:45:00 PM WEST,{ },{ok},29.9
28-Dec-24 11:00:00 PM WEST,{ },{ok},24.3
28-Dec-24 11:15:00 PM WEST,{ },{ok},30.0
28-Dec-24 11:30:00 PM WEST,{ },{ok},37.7
28-Dec-24 11:45:01 PM WEST,{ },{ok},24.0
29-Dec-24 12:00:00 AM WEST,{ },{ok},23.9
29-Dec-24 12:15:00 AM WEST,{ },{ok},30.0
29-Dec-24 12:30:00 AM WEST,{ },{ok},29.3
29-Dec-24 12:45:00 AM WEST,{ },{ok},29.1
29-Dec-24 1:00:00 AM WEST,{ },{ok},28.5
29-Dec-24 1:15:00 AM WEST,{ },{ok},30.7
29-Dec-24 1:30:01 AM WEST,{ },{ok},28.1
29-Dec-24 1:45:00 AM WEST,{ },{ok},28.1
29-Dec-24 2:00:01 AM WEST,{ },{ok},28.4
29-Dec-24 2:15:01 AM WEST,{ },{ok},28.1
29-Dec-24 2:30:01 AM WEST,{ },{ok},22.4
29-Dec-24 2:45:00 AM WEST,{ },{ok},28.0
29-Dec-24 3:00:00 AM WEST,{ },{ok},33.4
29-Dec-24 3:15:00 AM WEST,{ },{ok},27.2
29-Dec-24 3:30:01 AM WEST,{ },{ok},21.8
29-Dec-24 3:45:01 AM WEST,{ },{ok},27.2
29-Dec-24 4:00:01 AM WEST,{ },{ok},32.7
29-Dec-24 4:15:00 AM WEST,{ },{ok},27.0
29-Dec-24 4:30:00 AM WEST,{ },{ok},21.6
29-Dec-24 4:45:00 AM WEST,{ },{ok},27.2
29-Dec-24 5:00:00 AM WEST,{ },{ok},21.8
29-Dec-24 5:15:00 AM WEST,{ },{ok},26.6
29-Dec-24 5:30:00 AM WEST,{ },{ok},32.3
29-Dec-24 5:45:00 AM WEST,{ },{ok},27.2
29-Dec-24 6:00:01 AM WEST,{ },{ok},21.6
29-Dec-24 6:15:00 AM WEST,{ },{ok},21.7
29-Dec-24 6:30:00 AM WEST,{ },{ok},34.3
29-Dec-24 6:45:00 AM WEST,{ },{ok},27.3
29-Dec-24 7:00:00 AM WEST,{ },{ok},21.7
29-Dec-24 7:15:00 AM WEST,{ },{ok},27.9
29-Dec-24 7:30:01 AM WEST,{ },{ok},27.8
29-Dec-24 7:45:00 AM WEST,{ },{ok},24.3
29-Dec-24 8:00:00 AM WEST,{ },{ok},32.3
29-Dec-24 8:15:00 AM WEST,{ },{ok},33.3
29-Dec-24 8:30:01 AM WEST,{ },{ok},22.1
29-Dec-24 8:45:01 AM WEST,{ },{ok},22.4
29-Dec-24 9:00:00 AM WEST,{ },{ok},27.8
29-Dec-24 9:15:00 AM WEST,{ },{ok},27.4
29-Dec-24 9:30:01 AM WEST,{ },{ok},27.6
29-Dec-24 9:45:00 AM WEST,{ },{ok},28.0
29-Dec-24 10:00:01 AM WEST,{ },{ok},27.9
29-Dec-24 10:15:01 AM WEST,{ },{ok},24.8
29-Dec-24 10:30:00 AM WEST,{ },{ok},33.4
29-Dec-24 10:45:00 AM WEST,{ },{ok},33.0
29-Dec-24 11:00:00 AM WEST,{ },{ok},22.3
29-Dec-24 11:15:00 AM WEST,{ },{ok},22.4
29-Dec-24 11:30:00 AM WEST,{ },{ok},27.9
29-Dec-24 11:45:00 AM WEST,{ },{ok},29.7
29-Dec-24 12:00:00 PM WEST,{ },{ok},28.0
29-Dec-24 12:15:00 PM WEST,{ },{ok},29.0
29-Dec-24 12:30:00 PM WEST,{ },{ok},29.1
29-Dec-24 12:45:01 PM WEST,{ },{ok},23.2
29-Dec-24 1:00:01 PM WEST,{ },{ok},28.8
29-Dec-24 1:15:00 PM WEST,{ },{ok},36.6
29-Dec-24 1:30:01 PM WEST,{ },{ok},23.2
29-Dec-24 1:45:00 PM WEST,{ },{ok},29.0
29-Dec-24 2:00:00 PM WEST,{ },{ok},29.2
29-Dec-24 2:15:00 PM WEST,{ },{ok},25.7
29-Dec-24 2:30:01 PM WEST,{ },{ok},35.0
29-Dec-24 2:45:00 PM WEST,{ },{ok},29.4
29-Dec-24 3:00:00 PM WEST,{ },{ok},23.2
29-Dec-24 3:15:00 PM WEST,{ },{ok},29.5
29-Dec-24 3:30:00 PM WEST,{ },{ok},23.3
29-Dec-24 3:45:00 PM WEST,{ },{ok},35.0
29-Dec-24 4:00:01 PM WEST,{ },{ok},35.3
29-Dec-24 4:15:00 PM WEST,{ },{ok},23.8
29-Dec-24 4:30:00 PM WEST,{ },{ok},29.3
29-Dec-24 4:45:00 PM WEST,{ },{ok},29.2
29-Dec-24 5:00:01 PM WEST,{ },{ok},23.8
29-Dec-24 5:15:00 PM WEST,{ },{ok},35.0
29-Dec-24 5:30:00 PM WEST,{ },{ok},29.2
29-Dec-24 5:45:01 PM WEST,{ },{ok},28.8
29-Dec-24 6:00:00 PM WEST,{ },{ok},29.5
29-Dec-24 6:15:00 PM WEST,{ },{ok},28.8
29-Dec-24 6:30:00 PM WEST,{ },{ok},23.7
29-Dec-24 6:45:00 PM WEST,{ },{ok},29.0
29-Dec-24 7:00:00 PM WEST,{ },{ok},31.1
29-Dec-24 7:15:00 PM WEST,{ },{ok},29.0
29-Dec-24 7:30:00 PM WEST,{ },{ok},34.9
29-Dec-24 7:45:00 PM WEST,{ },{ok},29.7
29-Dec-24 8:00:00 PM WEST,{ },{ok},23.8
29-Dec-24 8:15:00 PM WEST,{ },{ok},23.7
29-Dec-24 8:30:00 PM WEST,{ },{ok},29.5
29-Dec-24 8:45:00 PM WEST,{ },{ok},29.3
29-Dec-24 9:00:00 PM WEST,{ },{ok},29.5
29-Dec-24 9:15:01 PM WEST,{ },{ok},35.0
29-Dec-24 9:30:00 PM WEST,{ },{ok},29.8
29-Dec-24 9:45:00 PM WEST,{ },{ok},24.1
29-Dec-24 10:00:00 PM WEST,{ },{ok},29.2
29-Dec-24 10:15:00 PM WEST,{ },{ok},29.9
29-Dec-24 10:30:00 PM WEST,{ },{ok},23.9
29-Dec-24 10:45:01 PM WEST,{ },{ok},34.4
29-Dec-24 11:00:01 PM WEST,{ },{ok},35.5
29-Dec-24 11:15:00 PM WEST,{ },{ok},23.7
29-Dec-24 11:30:00 PM WEST,{ },{ok},29.5
29-Dec-24 11:45:00 PM WEST,{ },{ok},29.7
30-Dec-24 12:00:00 AM WEST,{ },{ok},24.0
30-Dec-24 12:15:00 AM WEST,{ },{ok},34.4
30-Dec-24 12:30:00 AM WEST,{ },{ok},33.6
30-Dec-24 12:45:00 AM WEST,{ },{ok},23.2
30-Dec-24 1:00:01 AM WEST,{ },{ok},23.1
30-Dec-24 1:15:00 AM WEST,{ },{ok},28.2
30-Dec-24 1:30:00 AM WEST,{ },{ok},24.6
30-Dec-24 1:45:01 AM WEST,{ },{ok},33.5
30-Dec-24 2:00:00 AM WEST,{ },{ok},32.6
30-Dec-24 2:15:01 AM WEST,{ },{ok},29.3
30-Dec-24 2:30:00 AM WEST,{ },{ok},27.3
30-Dec-24 2:45:01 AM WEST,{ },{ok},27.3
30-Dec-24 3:00:00 AM WEST,{ },{ok},21.8
30-Dec-24 3:15:00 AM WEST,{ },{ok},21.7
30-Dec-24 3:30:01 AM WEST,{ },{ok},32.2
30-Dec-24 3:45:01 AM WEST,{ },{ok},29.3
30-Dec-24 4:00:00 AM WEST,{ },{ok},26.7
30-Dec-24 4:15:00 AM WEST,{ },{ok},27.1
30-Dec-24 4:30:00 AM WEST,{ },{ok},21.5
30-Dec-24 4:45:00 AM WEST,{ },{ok},21.5
30-Dec-24 5:00:00 AM WEST,{ },{ok},27.0
30-Dec-24 5:15:01 AM WEST,{ },{ok},21.5
30-Dec-24 5:30:01 AM WEST,{ },{ok},21.6
30-Dec-24 5:45:00 AM WEST,{ },{ok},33.8
30-Dec-24 6:00:00 AM WEST,{ },{ok},27.1
30-Dec-24 6:15:00 AM WEST,{ },{ok},32.1
30-Dec-24 6:30:00 AM WEST,{ },{ok},26.9
30-Dec-24 6:45:00 AM WEST,{ },{ok},21.5
30-Dec-24 7:00:00 AM WEST,{ },{ok},27.1
30-Dec-24 7:15:00 AM WEST,{ },{ok},21.7
30-Dec-24 7:30:00 AM WEST,{ },{ok},21.7
30-Dec-24 7:45:00 AM WEST,{ },{ok},32.0
30-Dec-24 8:00:00 AM WEST,{ },{ok},27.1
30-Dec-24 8:15:00 AM WEST,{ },{ok},33.2
30-Dec-24 8:30:00 AM WEST,{ },{ok},32.9
30-Dec-24 8:45:00 AM WEST,{ },{ok},22.4
30-Dec-24 9:00:01 AM WEST,{ },{ok},27.7
30-Dec-24 9:15:00 AM WEST,{ },{ok},27.8
30-Dec-24 9:30:00 AM WEST,{ },{ok},22.7
30-Dec-24 9:45:00 AM WEST,{ },{ok},22.9
30-Dec-24 10:00:00 AM WEST,{ },{ok},28.4
30-Dec-24 10:15:01 AM WEST,{ },{ok},23.3
30-Dec-24 10:30:00 AM WEST,{ },{ok},33.9
30-Dec-24 10:45:01 AM WEST,{ },{ok},29.4
30-Dec-24 11:00:00 AM WEST,{ },{ok},29.3
30-Dec-24 11:15:00 AM WEST,{ },{ok},29.3
30-Dec-24 11:30:00 AM WEST,{ },{ok},29.6
30-Dec-24 11:45:01 AM WEST,{ },{ok},24.4
30-Dec-24 12:00:00 PM WEST,{ },{ok},24.4
30-Dec-24 12:15:00 PM WEST,{ },{ok},29.9
30-Dec-24 12:30:00 PM WEST,{ },{ok},24.7
30-Dec-24 12:45:00 PM WEST,{ },{ok},35.7
30-Dec-24 1:00:00 PM WEST,{ },{ok},35.4
30-Dec-24 1:15:00 PM WEST,{ },{ok},24.6
30-Dec-24 1:30:00 PM WEST,{ },{ok},29.9
30-Dec-24 1:45:00 PM WEST,{ },{ok},35.2
30-Dec-24 2:00:00 PM WEST,{ },{ok},29.9
30-Dec-24 2:15:00 PM WEST,{ },{ok},24.6
30-Dec-24 2:30:00 PM WEST,{ },{ok},35.6
30-Dec-24 2:45:01 PM WEST,{ },{ok},24.9
30-Dec-24 3:00:00 PM WEST,{ },{ok},30.3
30-Dec-24 3:15:00 PM WEST,{ },{ok},30.7
30-Dec-24 3:30:00 PM WEST,{ },{ok},24.6
30-Dec-24 3:45:00 PM WEST,{ },{ok},29.8
30-Dec-24 4:00:00 PM WEST,{ },{ok},30.3
30-Dec-24 4:15:00 PM WEST,{ },{ok},29.8
30-Dec-24 4:30:00 PM WEST,{ },{ok},24.0
30-Dec-24 4:45:00 PM WEST,{ },{ok},30.1
30-Dec-24 5:00:00 PM WEST,{ },{ok},24.9
30-Dec-24 5:15:00 PM WEST,{ },{ok},24.4
30-Dec-24 5:30:00 PM WEST,{ },{ok},35.6
30-Dec-24 5:45:00 PM WEST,{ },{ok},30.1
30-Dec-24 6:00:00 PM WEST,{ },{ok},30.0
30-Dec-24 6:15:01 PM WEST,{ },{ok},29.5
30-Dec-24 6:30:00 PM WEST,{ },{ok},35.1
30-Dec-24 6:45:00 PM WEST,{ },{ok},28.9
30-Dec-24 7:00:00 PM WEST,{ },{ok},23.6
30-Dec-24 7:15:00 PM WEST,{ },{ok},35.1
30-Dec-24 7:30:00 PM WEST,{ },{ok},29.3
30-Dec-24 7:45:00 PM WEST,{ },{ok},34.8
30-Dec-24 8:00:00 PM WEST,{ },{ok},24.2
30-Dec-24 8:15:00 PM WEST,{ },{ok},29.6
30-Dec-24 8:30:00 PM WEST,{ },{ok},34.5
30-Dec-24 8:45:01 PM WEST,{ },{ok},28.8
30-Dec-24 9:00:00 PM WEST,{ },{ok},24.1
30-Dec-24 9:15:01 PM WEST,{ },{ok},29.4
