history:GTC_Multisite_Inwi/AHO-MCO Active Power Total-Clim

Timestamp,Trend Flags,Status,Value (kW)
21-Jul-25 12:15:01 AM WEST,{ },{ok},3.0
21-Jul-25 12:30:01 AM WEST,{ },{ok},0.3
21-Jul-25 12:45:01 AM WEST,{ },{ok},3.1
21-Jul-25 1:00:01 AM WEST,{ },{ok},3.1
21-Jul-25 1:15:01 AM WEST,{ },{ok},3.1
21-Jul-25 1:30:01 AM WEST,{ },{ok},3.2
21-Jul-25 1:45:01 AM WEST,{ },{ok},3.0
21-Jul-25 2:00:01 AM WEST,{ },{ok},3.0
21-Jul-25 2:15:03 AM WEST,{ },{ok},3.0
21-Jul-25 2:30:01 AM WEST,{ },{ok},3.3
