history:GTC_Multisite_Inwi/NAD-MCO Température ambiante

Timestamp,Trend Flags,Status,Value (°C)
10-Aug-25 3:45:00 PM WEST,{start},"{alarm,unackedAlarm}",28.0
10-Aug-25 4:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
10-Aug-25 4:15:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
10-Aug-25 4:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
10-Aug-25 4:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
10-Aug-25 5:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.7
10-Aug-25 5:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
10-Aug-25 5:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
10-Aug-25 5:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
10-Aug-25 6:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
10-Aug-25 6:15:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
10-Aug-25 6:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
10-Aug-25 6:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
10-Aug-25 7:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
10-Aug-25 7:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
10-Aug-25 7:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.2
10-Aug-25 7:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
10-Aug-25 8:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
10-Aug-25 8:15:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
10-Aug-25 8:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
10-Aug-25 8:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
10-Aug-25 9:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
10-Aug-25 9:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
10-Aug-25 9:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.2
10-Aug-25 9:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.2
10-Aug-25 10:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
10-Aug-25 10:15:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
10-Aug-25 10:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
10-Aug-25 10:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
10-Aug-25 11:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
10-Aug-25 11:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
10-Aug-25 11:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
10-Aug-25 11:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
11-Aug-25 12:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Aug-25 12:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Aug-25 12:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Aug-25 12:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
11-Aug-25 1:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
11-Aug-25 1:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
11-Aug-25 1:30:00 AM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Aug-25 1:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Aug-25 2:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.8
11-Aug-25 2:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.8
11-Aug-25 2:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Aug-25 2:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.5
11-Aug-25 3:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.5
11-Aug-25 3:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Aug-25 3:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Aug-25 3:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
11-Aug-25 4:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Aug-25 4:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.5
11-Aug-25 4:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.4
11-Aug-25 4:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.4
11-Aug-25 5:00:02 AM WEST,{ },"{alarm,unackedAlarm}",27.4
11-Aug-25 5:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.5
11-Aug-25 5:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Aug-25 5:45:02 AM WEST,{ },"{alarm,unackedAlarm}",27.5
11-Aug-25 6:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.3
11-Aug-25 6:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.2
11-Aug-25 6:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.2
11-Aug-25 6:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.1
11-Aug-25 7:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.0
11-Aug-25 7:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.3
11-Aug-25 7:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.3
11-Aug-25 7:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.2
11-Aug-25 8:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.1
11-Aug-25 8:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.0
11-Aug-25 8:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.0
11-Aug-25 8:45:02 AM WEST,{ },"{alarm,unackedAlarm}",27.0
11-Aug-25 9:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.0
11-Aug-25 9:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.2
11-Aug-25 9:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.3
11-Aug-25 9:45:02 AM WEST,{ },"{alarm,unackedAlarm}",27.3
11-Aug-25 10:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.2
11-Aug-25 10:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.1
11-Aug-25 10:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.1
11-Aug-25 10:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.9
11-Aug-25 11:00:02 AM WEST,{ },"{alarm,unackedAlarm}",27.0
11-Aug-25 11:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.2
11-Aug-25 11:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.4
11-Aug-25 11:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.4
11-Aug-25 12:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.4
11-Aug-25 12:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.4
11-Aug-25 12:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.4
11-Aug-25 12:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.3
11-Aug-25 1:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.2
11-Aug-25 1:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.3
11-Aug-25 1:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Aug-25 1:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Aug-25 2:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Aug-25 2:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Aug-25 2:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Aug-25 2:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.5
11-Aug-25 3:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.5
11-Aug-25 3:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.5
11-Aug-25 3:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
11-Aug-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
11-Aug-25 4:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Aug-25 4:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Aug-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
11-Aug-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
11-Aug-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Aug-25 5:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Aug-25 5:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Aug-25 5:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Aug-25 6:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Aug-25 6:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Aug-25 6:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Aug-25 6:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.7
11-Aug-25 7:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Aug-25 7:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Aug-25 7:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Aug-25 7:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Aug-25 8:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Aug-25 8:15:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Aug-25 8:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Aug-25 8:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
11-Aug-25 9:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
11-Aug-25 9:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
11-Aug-25 9:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
11-Aug-25 9:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
11-Aug-25 10:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Aug-25 10:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Aug-25 10:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Aug-25 10:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
11-Aug-25 11:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.7
11-Aug-25 11:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.7
11-Aug-25 11:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
11-Aug-25 11:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
12-Aug-25 12:00:00 AM WEST,{ },"{alarm,unackedAlarm}",28.0
12-Aug-25 12:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.9
12-Aug-25 12:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.8
12-Aug-25 12:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.8
12-Aug-25 1:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.8
12-Aug-25 1:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.8
12-Aug-25 1:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.0
12-Aug-25 1:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.9
12-Aug-25 2:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.8
12-Aug-25 2:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.7
12-Aug-25 2:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
12-Aug-25 2:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.6
12-Aug-25 3:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.5
12-Aug-25 3:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.6
12-Aug-25 3:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.8
12-Aug-25 3:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.7
12-Aug-25 4:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.5
12-Aug-25 4:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.5
12-Aug-25 4:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.4
12-Aug-25 4:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.4
12-Aug-25 5:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.4
12-Aug-25 5:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.5
12-Aug-25 5:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.6
12-Aug-25 5:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.5
12-Aug-25 6:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.3
12-Aug-25 6:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.3
12-Aug-25 6:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.1
12-Aug-25 6:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.2
12-Aug-25 7:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.0
12-Aug-25 7:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.3
12-Aug-25 7:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.3
12-Aug-25 7:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.2
12-Aug-25 8:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.1
12-Aug-25 8:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.0
12-Aug-25 8:30:00 AM WEST,{ },"{alarm,unackedAlarm}",26.9
12-Aug-25 8:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.0
12-Aug-25 9:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.0
12-Aug-25 9:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.2
12-Aug-25 9:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.2
12-Aug-25 9:45:05 AM WEST,{ },"{alarm,unackedAlarm}",27.2
12-Aug-25 10:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.1
12-Aug-25 10:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.1
12-Aug-25 10:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.1
12-Aug-25 10:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.0
12-Aug-25 11:00:00 AM WEST,{ },"{alarm,unackedAlarm}",26.7
12-Aug-25 11:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.1
12-Aug-25 11:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.2
12-Aug-25 11:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.3
12-Aug-25 12:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.3
12-Aug-25 12:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.3
12-Aug-25 12:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.4
12-Aug-25 12:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.3
12-Aug-25 1:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
12-Aug-25 1:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.3
12-Aug-25 1:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.5
12-Aug-25 1:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.5
12-Aug-25 2:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.5
12-Aug-25 2:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.5
12-Aug-25 2:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
12-Aug-25 2:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.5
12-Aug-25 3:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.5
12-Aug-25 3:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.5
12-Aug-25 3:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
12-Aug-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.9
12-Aug-25 4:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
12-Aug-25 4:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.9
12-Aug-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.9
12-Aug-25 4:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.7
12-Aug-25 5:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
12-Aug-25 5:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.7
12-Aug-25 5:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
12-Aug-25 5:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.9
12-Aug-25 6:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
12-Aug-25 6:15:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
12-Aug-25 6:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
12-Aug-25 6:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
12-Aug-25 7:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.7
12-Aug-25 7:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
12-Aug-25 7:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
12-Aug-25 7:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
12-Aug-25 8:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
12-Aug-25 8:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
12-Aug-25 8:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
12-Aug-25 8:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
12-Aug-25 9:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
12-Aug-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.9
12-Aug-25 9:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.2
12-Aug-25 9:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
12-Aug-25 10:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.1
12-Aug-25 10:15:00 PM WEST,{ },"{alarm,unackedAlarm}",28.2
12-Aug-25 10:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
12-Aug-25 10:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
12-Aug-25 11:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
12-Aug-25 11:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
12-Aug-25 11:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
12-Aug-25 11:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 12:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 12:15:00 AM WEST,{ },"{alarm,unackedAlarm}",28.9
13-Aug-25 12:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.9
13-Aug-25 12:45:00 AM WEST,{ },"{alarm,unackedAlarm}",28.3
13-Aug-25 1:00:00 AM WEST,{ },"{alarm,unackedAlarm}",28.0
13-Aug-25 1:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.4
13-Aug-25 1:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.5
13-Aug-25 1:45:01 AM WEST,{ },"{alarm,unackedAlarm}",28.4
13-Aug-25 2:00:00 AM WEST,{ },"{alarm,unackedAlarm}",28.3
13-Aug-25 2:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 2:30:00 AM WEST,{ },"{alarm,unackedAlarm}",28.1
13-Aug-25 2:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
13-Aug-25 3:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.9
13-Aug-25 3:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.0
13-Aug-25 3:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 3:45:00 AM WEST,{ },"{alarm,unackedAlarm}",28.1
13-Aug-25 4:00:00 AM WEST,{ },"{alarm,unackedAlarm}",28.0
13-Aug-25 4:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.9
13-Aug-25 4:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.8
13-Aug-25 4:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.6
13-Aug-25 5:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
13-Aug-25 5:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.8
13-Aug-25 5:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.0
13-Aug-25 5:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.9
13-Aug-25 6:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.7
13-Aug-25 6:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.7
13-Aug-25 6:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.6
13-Aug-25 6:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.4
13-Aug-25 7:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.5
13-Aug-25 7:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.7
13-Aug-25 7:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.7
13-Aug-25 7:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.6
13-Aug-25 8:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.6
13-Aug-25 8:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.5
13-Aug-25 8:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.5
13-Aug-25 8:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.4
13-Aug-25 9:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.4
13-Aug-25 9:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.5
13-Aug-25 9:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.7
13-Aug-25 9:45:02 AM WEST,{ },"{alarm,unackedAlarm}",27.7
13-Aug-25 10:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.6
13-Aug-25 10:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.6
13-Aug-25 10:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.6
13-Aug-25 10:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.4
13-Aug-25 11:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.3
13-Aug-25 11:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.6
13-Aug-25 11:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.7
13-Aug-25 11:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
13-Aug-25 12:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.7
13-Aug-25 12:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.7
13-Aug-25 12:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
13-Aug-25 12:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.6
13-Aug-25 1:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
13-Aug-25 1:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
13-Aug-25 1:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
13-Aug-25 1:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.0
13-Aug-25 2:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
13-Aug-25 2:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
13-Aug-25 2:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
13-Aug-25 2:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.9
13-Aug-25 3:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
13-Aug-25 3:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
13-Aug-25 3:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 4:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 4:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
13-Aug-25 5:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
13-Aug-25 5:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
13-Aug-25 5:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 5:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
13-Aug-25 6:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 6:15:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
13-Aug-25 6:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 6:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
13-Aug-25 7:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
13-Aug-25 7:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.0
13-Aug-25 7:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.4
13-Aug-25 7:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
13-Aug-25 8:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
13-Aug-25 8:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 8:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.3
13-Aug-25 8:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
13-Aug-25 9:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
13-Aug-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.0
13-Aug-25 9:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
13-Aug-25 9:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
13-Aug-25 10:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
13-Aug-25 10:15:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
13-Aug-25 10:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
13-Aug-25 10:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
13-Aug-25 11:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
13-Aug-25 11:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
13-Aug-25 11:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.4
13-Aug-25 11:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
14-Aug-25 12:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.3
14-Aug-25 12:15:00 AM WEST,{ },"{alarm,unackedAlarm}",28.2
14-Aug-25 12:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
14-Aug-25 12:45:00 AM WEST,{ },"{alarm,unackedAlarm}",28.1
14-Aug-25 1:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.9
14-Aug-25 1:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.0
14-Aug-25 1:30:00 AM WEST,{ },"{alarm,unackedAlarm}",28.2
14-Aug-25 1:45:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
14-Aug-25 2:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.1
14-Aug-25 2:15:00 AM WEST,{ },"{alarm,unackedAlarm}",28.1
14-Aug-25 2:30:00 AM WEST,{ },"{alarm,unackedAlarm}",28.0
